REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D6,PWRBIOKENXX01,ELCKENXX01,2028,0.7222921488272427
GLOBAL,S2D6,PWRBIOKENXX01,ELCKENXX01,2029,0.7886659362959615
GLOBAL,S2D6,PWRBIOKENXX01,ELCKENXX01,2030,0.8548842816394573
GLOBAL,S2D6,PWRBIOKENXX01,ELCKENXX01,2032,1.0019202703302457
GLOBAL,S2D6,PWRBIOKENXX01,ELCKENXX01,2033,1.0798174876278055
GLOBAL,S2D6,PWRBIOKENXX01,ELCKENXX01,2034,1.1577126214150328
GLOBAL,S2D6,PWRBIOKENXX01,ELCKENXX01,2035,1.2354543965873794
GLOBAL,S2D6,PWRBIOKENXX01,ELCKENXX01,2036,1.324474941927513
GLOBAL,S2D6,PWRBIOKENXX01,ELCKENXX01,2037,1.4126106269269578
GLOBAL,S2D6,PWRBIOKENXX01,ELCKENXX01,2039,1.5890374390510666
GLOBAL,S2D6,PWRBIOKENXX01,ELCKENXX01,2041,1.786915264455461
GLOBAL,S2D6,PWRBIOKENXX01,ELCKENXX01,2042,1.8963465206099774
GLOBAL,S2D6,PWRBIOKENXX01,ELCKENXX01,2043,2.005933218889707
GLOBAL,S2D6,PWRBIOKENXX01,ELCKENXX01,2044,2.115519917169442
GLOBAL,S2D6,PWRBIOKENXX01,ELCKENXX01,2046,2.3599768916433
GLOBAL,S2D6,PWRBIOKENXX01,ELCKENXX01,2047,2.49973997888126
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2021,0.159509088
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2022,0.159509088
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2023,0.159509088
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2024,0.45820236406129045
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2025,0.5236371127967488
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2027,0.6560738034837452
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2028,0.7222921488272427
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2029,0.7886659362959615
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2030,0.8548842816394573
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2032,1.0019202703302457
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2033,1.0798174876278055
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2034,1.1577126214150328
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2035,1.2354543965873794
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2036,1.324474941927513
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2037,1.4126106269269578
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2039,1.5890374390510666
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2041,1.786915264455461
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2042,1.8963465206099774
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2043,2.005933218889707
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2044,2.115519917169442
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2046,2.3599768916433
GLOBAL,S2D6,PWRBIOKENXX01,T01KEN,2047,2.49973997888126
GLOBAL,S2D6,PWRBIOTZAXX01,ELCTZAXX01,2031,0.31170962117019346
GLOBAL,S2D6,PWRBIOTZAXX01,ELCTZAXX01,2047,0.009622529759869602
GLOBAL,S2D6,PWRBIOTZAXX01,ELCTZAXX01,2048,0.027290874514037
GLOBAL,S2D6,PWRBIOTZAXX01,ELCTZAXX01,2049,0.04494580366858969
GLOBAL,S2D6,PWRBIOTZAXX01,ELCTZAXX01,2050,0.06261414842269325
GLOBAL,S2D6,PWRBIOTZAXX01,T02TZA,2031,0.31170962117019346
GLOBAL,S2D6,PWRBIOTZAXX01,T02TZA,2047,0.009622529759869602
GLOBAL,S2D6,PWRBIOTZAXX01,T02TZA,2048,0.027290874514037
GLOBAL,S2D6,PWRBIOTZAXX01,T02TZA,2049,0.04494580366858969
GLOBAL,S2D6,PWRBIOTZAXX01,T02TZA,2050,0.06261414842269325
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2021,1.5205409819040403
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2022,1.6005409819040401
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2023,1.5732695621115358
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2024,1.1566549416918162
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2025,1.3728552710208506
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2026,1.470601474256256
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2027,1.5812185803338548
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2028,1.089109325429013
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2029,1.193535537960294
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2030,1.297717192616799
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2031,2.9448923838175998
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2032,1.54308120392601
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2033,1.6615839866284507
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2034,1.780088852841223
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2035,1.8983470776688764
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2036,2.0365265323287436
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2037,2.1751908473292985
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2038,3.8150014742562566
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2039,2.452764035205189
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2040,4.8652923838176
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2041,3.360377119362139
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2042,2.9362549536462783
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2043,3.108668255366549
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2044,3.281081557086814
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2045,5.678601474256255
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2046,4.268515492174299
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2047,4.546917341465585
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2048,7.456800000000001
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2049,7.8104
GLOBAL,S2D6,PWRGEOKENXX01,ELCKENXX01,2050,8.164
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2021,1.5205409819040403
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2022,1.6005409819040401
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2023,1.5732695621115358
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2024,1.1566549416918162
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2025,1.3728552710208506
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2026,1.470601474256256
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2027,1.5812185803338548
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2028,1.089109325429013
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2029,1.193535537960294
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2030,1.297717192616799
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2031,2.9448923838175998
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2032,1.54308120392601
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2033,1.6615839866284507
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2034,1.780088852841223
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2035,1.8983470776688764
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2036,2.0365265323287436
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2037,2.1751908473292985
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2038,3.8150014742562566
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2039,2.452764035205189
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2040,4.8652923838176
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2041,3.360377119362139
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2042,2.9362549536462783
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2043,3.108668255366549
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2044,3.281081557086814
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2045,5.678601474256255
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2046,4.268515492174299
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2047,4.546917341465585
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2048,7.456800000000001
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2049,7.8104
GLOBAL,S2D6,PWRGEOKENXX01,T01KEN,2050,8.164
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2021,1.0109415039959937
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2022,1.1309415039959936
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2023,1.2716052827942803
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2024,2.1514774051551004
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2025,2.6167237321248
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2026,2.8667237321248
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2027,3.1163237321248
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2028,3.3663237321248
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2029,3.6163237321248
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2030,3.8663237321248003
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2031,3.8566141109546064
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2032,4.470723732124799
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2033,4.7731237321248
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2034,5.0751237321247995
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2035,5.399787711414416
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2036,5.7367237321248
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2037,6.0955237321248
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2038,6.555624826382328
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2039,6.813923732124801
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2040,7.173123732124799
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2041,7.597523732124799
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2042,8.0219237321248
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2043,8.4463237321248
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2044,8.8711237321248
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2045,9.2955237321248
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2046,9.8223237321248
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2047,10.63877747024013
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2048,11.147909125485965
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2049,11.357377928456211
GLOBAL,S2D6,PWRGEOTZAXX01,ELCTZAXX01,2050,11.866509583702108
GLOBAL,S2D6,PWRGEOTZAXX01,T02TZA,2021,1.0109415039959937
GLOBAL,S2D6,PWRGEOTZAXX01,T02TZA,2022,1.1309415039959936
GLOBAL,S2D6,PWRGEOTZAXX01,T02TZA,2023,1.2716052827942803
GLOBAL,S2D6,PWRGEOTZAXX01,T02TZA,2024,2.1514774051551004
