REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S3D1,RNWHYDKENXX,1,2040,14.42867806368
GLOBAL,S3D2,RNWHYDKENXX,1,2040,14.42867806368
GLOBAL,S3D3,RNWHYDKENXX,1,2040,14.42867806368
GLOBAL,S3D4,RNWHYDKENXX,1,2040,14.42867806368
GLOBAL,S3D5,RNWHYDKENXX,1,2040,14.42867806368
GLOBAL,S1D6,RNWHYDKENXX,1,2041,12.23632561824
GLOBAL,S1D1,RNWHYDKENXX,1,2041,12.23632561824
GLOBAL,S1D2,RNWHYDKENXX,1,2041,12.23632561824
GLOBAL,S1D3,RNWHYDKENXX,1,2041,11.328852373166162
GLOBAL,S1D4,RNWHYDKENXX,1,2041,12.23632561824
GLOBAL,S1D5,RNWHYDKENXX,1,2041,12.23632561824
GLOBAL,S2D1,RNWHYDKENXX,1,2041,10.61015853312
GLOBAL,S2D2,RNWHYDKENXX,1,2041,10.61015853312
GLOBAL,S2D4,RNWHYDKENXX,1,2041,10.61015853312
GLOBAL,S2D5,RNWHYDKENXX,1,2041,10.61015853312
GLOBAL,S3D6,RNWHYDKENXX,1,2041,14.42867806368
GLOBAL,S3D1,RNWHYDKENXX,1,2041,14.42867806368
GLOBAL,S3D2,RNWHYDKENXX,1,2041,14.42867806368
GLOBAL,S3D3,RNWHYDKENXX,1,2041,14.42867806368
GLOBAL,S3D4,RNWHYDKENXX,1,2041,14.42867806368
GLOBAL,S3D5,RNWHYDKENXX,1,2041,14.42867806368
GLOBAL,S1D6,RNWHYDKENXX,1,2042,12.23632561824
GLOBAL,S1D1,RNWHYDKENXX,1,2042,12.23632561824
GLOBAL,S1D2,RNWHYDKENXX,1,2042,12.23632561824
GLOBAL,S1D3,RNWHYDKENXX,1,2042,12.23632561824
GLOBAL,S1D4,RNWHYDKENXX,1,2042,12.23632561824
GLOBAL,S1D5,RNWHYDKENXX,1,2042,12.23632561824
GLOBAL,S2D6,RNWHYDKENXX,1,2042,10.61015853312
GLOBAL,S2D1,RNWHYDKENXX,1,2042,10.61015853312
GLOBAL,S2D2,RNWHYDKENXX,1,2042,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,1,2042,2.8052833586403185
GLOBAL,S2D4,RNWHYDKENXX,1,2042,10.61015853312
GLOBAL,S2D5,RNWHYDKENXX,1,2042,10.61015853312
GLOBAL,S3D6,RNWHYDKENXX,1,2042,14.42867806368
GLOBAL,S3D2,RNWHYDKENXX,1,2042,14.42867806368
GLOBAL,S3D3,RNWHYDKENXX,1,2042,14.42867806368
GLOBAL,S3D4,RNWHYDKENXX,1,2042,14.42867806368
GLOBAL,S3D5,RNWHYDKENXX,1,2042,14.42867806368
GLOBAL,S1D6,RNWHYDKENXX,1,2043,12.23632561824
GLOBAL,S1D1,RNWHYDKENXX,1,2043,12.23632561824
GLOBAL,S1D2,RNWHYDKENXX,1,2043,12.23632561824
GLOBAL,S1D3,RNWHYDKENXX,1,2043,12.23632561824
GLOBAL,S1D4,RNWHYDKENXX,1,2043,12.23632561824
GLOBAL,S1D5,RNWHYDKENXX,1,2043,12.23632561824
GLOBAL,S2D6,RNWHYDKENXX,1,2043,10.61015853312
GLOBAL,S2D1,RNWHYDKENXX,1,2043,10.61015853312
GLOBAL,S2D2,RNWHYDKENXX,1,2043,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,1,2043,10.61015853312
GLOBAL,S2D4,RNWHYDKENXX,1,2043,10.61015853312
GLOBAL,S2D5,RNWHYDKENXX,1,2043,10.61015853312
GLOBAL,S3D6,RNWHYDKENXX,1,2043,14.42867806368
GLOBAL,S3D1,RNWHYDKENXX,1,2043,14.42867806368
GLOBAL,S3D2,RNWHYDKENXX,1,2043,6.553741173091889
GLOBAL,S3D4,RNWHYDKENXX,1,2043,14.42867806368
GLOBAL,S3D5,RNWHYDKENXX,1,2043,14.42867806368
GLOBAL,S1D6,RNWHYDKENXX,1,2044,12.23632561824
GLOBAL,S1D1,RNWHYDKENXX,1,2044,12.23632561824
GLOBAL,S1D2,RNWHYDKENXX,1,2044,12.23632561824
GLOBAL,S1D3,RNWHYDKENXX,1,2044,12.23632561824
GLOBAL,S1D4,RNWHYDKENXX,1,2044,12.23632561824
GLOBAL,S1D5,RNWHYDKENXX,1,2044,12.23632561824
GLOBAL,S2D6,RNWHYDKENXX,1,2044,10.61015853312
GLOBAL,S2D1,RNWHYDKENXX,1,2044,10.61015853312
GLOBAL,S2D2,RNWHYDKENXX,1,2044,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,1,2044,2.8052833586403185
GLOBAL,S2D4,RNWHYDKENXX,1,2044,10.61015853312
GLOBAL,S2D5,RNWHYDKENXX,1,2044,10.61015853312
GLOBAL,S3D6,RNWHYDKENXX,1,2044,14.42867806368
GLOBAL,S3D1,RNWHYDKENXX,1,2044,14.42867806368
GLOBAL,S3D2,RNWHYDKENXX,1,2044,14.42867806368
GLOBAL,S3D4,RNWHYDKENXX,1,2044,14.42867806368
GLOBAL,S3D5,RNWHYDKENXX,1,2044,14.42867806368
GLOBAL,S1D6,RNWHYDKENXX,1,2045,12.23632561824
GLOBAL,S1D2,RNWHYDKENXX,1,2045,12.23632561824
GLOBAL,S1D3,RNWHYDKENXX,1,2045,12.23632561824
GLOBAL,S1D4,RNWHYDKENXX,1,2045,12.23632561824
GLOBAL,S1D5,RNWHYDKENXX,1,2045,12.23632561824
GLOBAL,S2D6,RNWHYDKENXX,1,2045,10.61015853312
GLOBAL,S2D1,RNWHYDKENXX,1,2045,10.61015853312
GLOBAL,S2D2,RNWHYDKENXX,1,2045,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,1,2045,10.61015853312
GLOBAL,S2D4,RNWHYDKENXX,1,2045,10.61015853312
GLOBAL,S2D5,RNWHYDKENXX,1,2045,0.4364804357324083
GLOBAL,S3D6,RNWHYDKENXX,1,2045,14.42867806368
GLOBAL,S3D1,RNWHYDKENXX,1,2045,14.42867806368
GLOBAL,S3D2,RNWHYDKENXX,1,2045,14.42867806368
GLOBAL,S3D3,RNWHYDKENXX,1,2045,14.42867806368
GLOBAL,S3D4,RNWHYDKENXX,1,2045,14.42867806368
GLOBAL,S3D5,RNWHYDKENXX,1,2045,14.42867806368
GLOBAL,S1D6,RNWHYDKENXX,1,2046,12.23632561824
GLOBAL,S1D1,RNWHYDKENXX,1,2046,12.23632561824
GLOBAL,S1D2,RNWHYDKENXX,1,2046,11.328852373166162
GLOBAL,S1D3,RNWHYDKENXX,1,2046,12.23632561824
GLOBAL,S1D4,RNWHYDKENXX,1,2046,12.23632561824
GLOBAL,S1D5,RNWHYDKENXX,1,2046,12.23632561824
GLOBAL,S2D1,RNWHYDKENXX,1,2046,10.61015853312
GLOBAL,S2D2,RNWHYDKENXX,1,2046,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,1,2046,10.61015853312
GLOBAL,S2D4,RNWHYDKENXX,1,2046,10.61015853312
GLOBAL,S3D6,RNWHYDKENXX,1,2046,14.42867806368
GLOBAL,S3D1,RNWHYDKENXX,1,2046,14.42867806368
GLOBAL,S3D2,RNWHYDKENXX,1,2046,14.42867806368
GLOBAL,S3D3,RNWHYDKENXX,1,2046,14.42867806368
GLOBAL,S3D4,RNWHYDKENXX,1,2046,14.42867806368
GLOBAL,S3D5,RNWHYDKENXX,1,2046,14.42867806368
GLOBAL,S1D6,RNWHYDKENXX,1,2047,11.328852373166162
GLOBAL,S1D1,RNWHYDKENXX,1,2047,12.23632561824
GLOBAL,S1D2,RNWHYDKENXX,1,2047,12.23632561824
GLOBAL,S1D3,RNWHYDKENXX,1,2047,12.23632561824
GLOBAL,S1D4,RNWHYDKENXX,1,2047,12.23632561824
GLOBAL,S1D5,RNWHYDKENXX,1,2047,12.23632561824
GLOBAL,S2D1,RNWHYDKENXX,1,2047,10.61015853312
GLOBAL,S2D2,RNWHYDKENXX,1,2047,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,1,2047,10.61015853312
GLOBAL,S2D4,RNWHYDKENXX,1,2047,10.61015853312
GLOBAL,S3D6,RNWHYDKENXX,1,2047,14.42867806368
GLOBAL,S3D1,RNWHYDKENXX,1,2047,14.42867806368
GLOBAL,S3D2,RNWHYDKENXX,1,2047,14.42867806368
GLOBAL,S3D3,RNWHYDKENXX,1,2047,14.42867806368
GLOBAL,S3D4,RNWHYDKENXX,1,2047,14.42867806368
GLOBAL,S3D5,RNWHYDKENXX,1,2047,14.42867806368
GLOBAL,S1D6,RNWHYDKENXX,1,2048,11.328852373166162
GLOBAL,S1D1,RNWHYDKENXX,1,2048,12.23632561824
GLOBAL,S1D2,RNWHYDKENXX,1,2048,12.23632561824
GLOBAL,S1D3,RNWHYDKENXX,1,2048,12.23632561824
GLOBAL,S1D4,RNWHYDKENXX,1,2048,12.23632561824
GLOBAL,S1D5,RNWHYDKENXX,1,2048,12.23632561824
GLOBAL,S2D1,RNWHYDKENXX,1,2048,10.61015853312
GLOBAL,S2D2,RNWHYDKENXX,1,2048,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,1,2048,10.61015853312
GLOBAL,S2D4,RNWHYDKENXX,1,2048,10.61015853312
GLOBAL,S3D6,RNWHYDKENXX,1,2048,14.42867806368
GLOBAL,S3D1,RNWHYDKENXX,1,2048,14.42867806368
GLOBAL,S3D2,RNWHYDKENXX,1,2048,14.42867806368
GLOBAL,S3D3,RNWHYDKENXX,1,2048,14.42867806368
GLOBAL,S3D4,RNWHYDKENXX,1,2048,14.42867806368
GLOBAL,S3D5,RNWHYDKENXX,1,2048,14.42867806368
GLOBAL,S1D6,RNWHYDKENXX,1,2049,11.328852373166162
GLOBAL,S1D1,RNWHYDKENXX,1,2049,12.23632561824
GLOBAL,S1D2,RNWHYDKENXX,1,2049,12.23632561824
GLOBAL,S1D3,RNWHYDKENXX,1,2049,12.23632561824
GLOBAL,S1D4,RNWHYDKENXX,1,2049,12.23632561824
GLOBAL,S1D5,RNWHYDKENXX,1,2049,12.23632561824
GLOBAL,S2D1,RNWHYDKENXX,1,2049,10.61015853312
GLOBAL,S2D2,RNWHYDKENXX,1,2049,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,1,2049,10.61015853312
GLOBAL,S2D4,RNWHYDKENXX,1,2049,10.61015853312
GLOBAL,S3D6,RNWHYDKENXX,1,2049,14.42867806368
GLOBAL,S3D1,RNWHYDKENXX,1,2049,14.42867806368
GLOBAL,S3D2,RNWHYDKENXX,1,2049,14.42867806368
GLOBAL,S3D3,RNWHYDKENXX,1,2049,14.42867806368
GLOBAL,S3D4,RNWHYDKENXX,1,2049,14.42867806368
GLOBAL,S3D5,RNWHYDKENXX,1,2049,14.42867806368
GLOBAL,S1D6,RNWHYDKENXX,1,2050,11.328852373166162
GLOBAL,S1D1,RNWHYDKENXX,1,2050,12.23632561824
GLOBAL,S1D2,RNWHYDKENXX,1,2050,12.23632561824
GLOBAL,S1D3,RNWHYDKENXX,1,2050,12.23632561824
GLOBAL,S1D4,RNWHYDKENXX,1,2050,12.23632561824
GLOBAL,S1D5,RNWHYDKENXX,1,2050,12.23632561824
GLOBAL,S2D1,RNWHYDKENXX,1,2050,10.61015853312
GLOBAL,S2D2,RNWHYDKENXX,1,2050,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,1,2050,10.61015853312
GLOBAL,S2D4,RNWHYDKENXX,1,2050,10.61015853312
GLOBAL,S3D6,RNWHYDKENXX,1,2050,14.42867806368
GLOBAL,S3D1,RNWHYDKENXX,1,2050,14.42867806368
GLOBAL,S3D2,RNWHYDKENXX,1,2050,14.42867806368
GLOBAL,S3D3,RNWHYDKENXX,1,2050,14.42867806368
GLOBAL,S3D4,RNWHYDKENXX,1,2050,14.42867806368
GLOBAL,S3D5,RNWHYDKENXX,1,2050,14.42867806368
GLOBAL,S1D6,RNWHYDTZAXX,1,2021,10.107431219477949
GLOBAL,S1D1,RNWHYDTZAXX,1,2021,10.107431219477949
GLOBAL,S1D2,RNWHYDTZAXX,1,2021,10.107431219477949
GLOBAL,S1D3,RNWHYDTZAXX,1,2021,10.107431219477949
GLOBAL,S1D4,RNWHYDTZAXX,1,2021,10.107431219477949
GLOBAL,S1D5,RNWHYDTZAXX,1,2021,10.107431219477949
GLOBAL,S2D6,RNWHYDTZAXX,1,2021,5.325200496
GLOBAL,S2D1,RNWHYDTZAXX,1,2021,5.325200496
GLOBAL,S2D2,RNWHYDTZAXX,1,2021,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,1,2021,5.325200496
GLOBAL,S2D4,RNWHYDTZAXX,1,2021,5.325200496
GLOBAL,S2D5,RNWHYDTZAXX,1,2021,5.325200496
GLOBAL,S3D6,RNWHYDTZAXX,1,2021,7.0200649728
GLOBAL,S3D1,RNWHYDTZAXX,1,2021,7.0200649728
GLOBAL,S3D2,RNWHYDTZAXX,1,2021,7.0200649728
GLOBAL,S3D3,RNWHYDTZAXX,1,2021,7.0200649728
GLOBAL,S3D4,RNWHYDTZAXX,1,2021,7.0200649728
GLOBAL,S3D5,RNWHYDTZAXX,1,2021,7.0200649728
GLOBAL,S1D6,RNWHYDTZAXX,1,2022,10.107431219477949
GLOBAL,S1D1,RNWHYDTZAXX,1,2022,10.107431219477949
GLOBAL,S1D2,RNWHYDTZAXX,1,2022,10.107431219477949
GLOBAL,S1D3,RNWHYDTZAXX,1,2022,10.107431219477949
GLOBAL,S1D4,RNWHYDTZAXX,1,2022,10.107431219477949
GLOBAL,S1D5,RNWHYDTZAXX,1,2022,10.107431219477949
GLOBAL,S2D6,RNWHYDTZAXX,1,2022,5.325200496
GLOBAL,S2D1,RNWHYDTZAXX,1,2022,5.325200496
GLOBAL,S2D2,RNWHYDTZAXX,1,2022,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,1,2022,5.325200496
GLOBAL,S2D4,RNWHYDTZAXX,1,2022,5.325200496
GLOBAL,S2D5,RNWHYDTZAXX,1,2022,5.325200496
GLOBAL,S3D6,RNWHYDTZAXX,1,2022,7.0200649728
GLOBAL,S3D1,RNWHYDTZAXX,1,2022,7.0200649728
GLOBAL,S3D2,RNWHYDTZAXX,1,2022,7.0200649728
GLOBAL,S3D3,RNWHYDTZAXX,1,2022,7.0200649728
GLOBAL,S3D4,RNWHYDTZAXX,1,2022,7.0200649728
GLOBAL,S3D5,RNWHYDTZAXX,1,2022,7.0200649728
GLOBAL,S1D6,RNWHYDTZAXX,1,2023,10.107431219477949
GLOBAL,S1D1,RNWHYDTZAXX,1,2023,10.107431219477949
GLOBAL,S1D2,RNWHYDTZAXX,1,2023,10.107431219477949
GLOBAL,S1D3,RNWHYDTZAXX,1,2023,10.107431219477949
GLOBAL,S1D4,RNWHYDTZAXX,1,2023,10.107431219477949
GLOBAL,S1D5,RNWHYDTZAXX,1,2023,10.107431219477949
GLOBAL,S2D6,RNWHYDTZAXX,1,2023,5.325200496
GLOBAL,S2D1,RNWHYDTZAXX,1,2023,5.325200496
GLOBAL,S2D2,RNWHYDTZAXX,1,2023,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,1,2023,5.325200496
GLOBAL,S2D4,RNWHYDTZAXX,1,2023,5.325200496
GLOBAL,S2D5,RNWHYDTZAXX,1,2023,5.325200496
GLOBAL,S3D6,RNWHYDTZAXX,1,2023,7.0200649728
GLOBAL,S3D1,RNWHYDTZAXX,1,2023,7.0200649728
GLOBAL,S3D2,RNWHYDTZAXX,1,2023,7.0200649728
GLOBAL,S3D3,RNWHYDTZAXX,1,2023,7.0200649728
GLOBAL,S3D4,RNWHYDTZAXX,1,2023,7.0200649728
GLOBAL,S3D5,RNWHYDTZAXX,1,2023,7.0200649728
GLOBAL,S1D6,RNWHYDTZAXX,1,2024,10.107431219477949
GLOBAL,S1D1,RNWHYDTZAXX,1,2024,10.107431219477949
GLOBAL,S1D2,RNWHYDTZAXX,1,2024,10.107431219477949
GLOBAL,S1D3,RNWHYDTZAXX,1,2024,10.107431219477949
GLOBAL,S1D4,RNWHYDTZAXX,1,2024,10.107431219477949
GLOBAL,S1D5,RNWHYDTZAXX,1,2024,10.107431219477949
GLOBAL,S2D6,RNWHYDTZAXX,1,2024,5.325200496
GLOBAL,S2D1,RNWHYDTZAXX,1,2024,5.325200496
GLOBAL,S2D2,RNWHYDTZAXX,1,2024,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,1,2024,5.325200496
GLOBAL,S2D4,RNWHYDTZAXX,1,2024,5.325200496
GLOBAL,S2D5,RNWHYDTZAXX,1,2024,5.325200496
GLOBAL,S3D6,RNWHYDTZAXX,1,2024,7.0200649728
GLOBAL,S3D1,RNWHYDTZAXX,1,2024,7.0200649728
GLOBAL,S3D2,RNWHYDTZAXX,1,2024,7.0200649728
GLOBAL,S3D3,RNWHYDTZAXX,1,2024,7.0200649728
GLOBAL,S3D4,RNWHYDTZAXX,1,2024,7.0200649728
GLOBAL,S3D5,RNWHYDTZAXX,1,2024,7.0200649728
GLOBAL,S1D6,RNWHYDTZAXX,1,2025,10.107431219477949
GLOBAL,S1D1,RNWHYDTZAXX,1,2025,10.107431219477949
GLOBAL,S1D2,RNWHYDTZAXX,1,2025,10.107431219477949
GLOBAL,S1D3,RNWHYDTZAXX,1,2025,10.107431219477949
GLOBAL,S1D4,RNWHYDTZAXX,1,2025,10.107431219477949
GLOBAL,S1D5,RNWHYDTZAXX,1,2025,10.107431219477949
GLOBAL,S2D6,RNWHYDTZAXX,1,2025,5.325200496
GLOBAL,S2D1,RNWHYDTZAXX,1,2025,5.325200496
GLOBAL,S2D2,RNWHYDTZAXX,1,2025,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,1,2025,5.325200496
GLOBAL,S2D4,RNWHYDTZAXX,1,2025,5.325200496
GLOBAL,S2D5,RNWHYDTZAXX,1,2025,5.325200496
GLOBAL,S3D6,RNWHYDTZAXX,1,2025,7.0200649728
GLOBAL,S3D1,RNWHYDTZAXX,1,2025,7.0200649728
GLOBAL,S3D2,RNWHYDTZAXX,1,2025,7.0200649728
GLOBAL,S3D3,RNWHYDTZAXX,1,2025,7.0200649728
GLOBAL,S3D4,RNWHYDTZAXX,1,2025,7.0200649728
GLOBAL,S3D5,RNWHYDTZAXX,1,2025,7.0200649728
GLOBAL,S1D6,RNWHYDTZAXX,1,2026,10.107431219477949
GLOBAL,S1D1,RNWHYDTZAXX,1,2026,10.107431219477949
GLOBAL,S1D2,RNWHYDTZAXX,1,2026,10.107431219477949
GLOBAL,S1D3,RNWHYDTZAXX,1,2026,10.107431219477949
GLOBAL,S1D4,RNWHYDTZAXX,1,2026,10.107431219477949
GLOBAL,S1D5,RNWHYDTZAXX,1,2026,10.107431219477949
GLOBAL,S2D6,RNWHYDTZAXX,1,2026,5.325200496
GLOBAL,S2D1,RNWHYDTZAXX,1,2026,5.325200496
GLOBAL,S2D2,RNWHYDTZAXX,1,2026,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,1,2026,5.325200496
GLOBAL,S2D4,RNWHYDTZAXX,1,2026,5.325200496
GLOBAL,S2D5,RNWHYDTZAXX,1,2026,5.325200496
GLOBAL,S3D6,RNWHYDTZAXX,1,2026,7.0200649728
GLOBAL,S3D1,RNWHYDTZAXX,1,2026,7.0200649728
GLOBAL,S3D2,RNWHYDTZAXX,1,2026,7.0200649728
GLOBAL,S3D3,RNWHYDTZAXX,1,2026,7.0200649728
GLOBAL,S3D4,RNWHYDTZAXX,1,2026,7.0200649728
GLOBAL,S3D5,RNWHYDTZAXX,1,2026,7.0200649728
GLOBAL,S1D6,RNWHYDTZAXX,1,2027,10.107431219477949
GLOBAL,S1D1,RNWHYDTZAXX,1,2027,10.107431219477949
GLOBAL,S1D2,RNWHYDTZAXX,1,2027,10.107431219477949
GLOBAL,S1D3,RNWHYDTZAXX,1,2027,10.107431219477949
GLOBAL,S1D4,RNWHYDTZAXX,1,2027,10.107431219477949
GLOBAL,S1D5,RNWHYDTZAXX,1,2027,10.107431219477949
GLOBAL,S2D6,RNWHYDTZAXX,1,2027,5.325200496
GLOBAL,S2D1,RNWHYDTZAXX,1,2027,5.325200496
GLOBAL,S2D2,RNWHYDTZAXX,1,2027,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,1,2027,5.325200496
GLOBAL,S2D4,RNWHYDTZAXX,1,2027,5.325200496
GLOBAL,S2D5,RNWHYDTZAXX,1,2027,5.325200496
GLOBAL,S3D6,RNWHYDTZAXX,1,2027,7.0200649728
GLOBAL,S3D1,RNWHYDTZAXX,1,2027,7.0200649728
GLOBAL,S3D2,RNWHYDTZAXX,1,2027,7.0200649728
GLOBAL,S3D3,RNWHYDTZAXX,1,2027,7.0200649728
GLOBAL,S3D4,RNWHYDTZAXX,1,2027,7.0200649728
GLOBAL,S3D5,RNWHYDTZAXX,1,2027,7.0200649728
GLOBAL,S1D6,RNWHYDTZAXX,1,2028,10.107431219477949
GLOBAL,S1D1,RNWHYDTZAXX,1,2028,10.107431219477949
GLOBAL,S1D2,RNWHYDTZAXX,1,2028,10.107431219477949
GLOBAL,S1D3,RNWHYDTZAXX,1,2028,10.107431219477949
GLOBAL,S1D4,RNWHYDTZAXX,1,2028,10.107431219477949
GLOBAL,S1D5,RNWHYDTZAXX,1,2028,10.107431219477949
GLOBAL,S2D6,RNWHYDTZAXX,1,2028,5.325200496
GLOBAL,S2D1,RNWHYDTZAXX,1,2028,5.325200496
GLOBAL,S2D2,RNWHYDTZAXX,1,2028,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,1,2028,5.325200496
GLOBAL,S2D4,RNWHYDTZAXX,1,2028,5.325200496
GLOBAL,S2D5,RNWHYDTZAXX,1,2028,5.325200496
GLOBAL,S3D6,RNWHYDTZAXX,1,2028,7.0200649728
GLOBAL,S3D1,RNWHYDTZAXX,1,2028,7.0200649728
GLOBAL,S3D2,RNWHYDTZAXX,1,2028,7.0200649728
GLOBAL,S3D3,RNWHYDTZAXX,1,2028,7.0200649728
GLOBAL,S3D4,RNWHYDTZAXX,1,2028,7.0200649728
GLOBAL,S3D5,RNWHYDTZAXX,1,2028,7.0200649728
GLOBAL,S1D6,RNWHYDTZAXX,1,2029,10.107431219477949
GLOBAL,S1D1,RNWHYDTZAXX,1,2029,10.107431219477949
GLOBAL,S1D2,RNWHYDTZAXX,1,2029,10.107431219477949
GLOBAL,S1D3,RNWHYDTZAXX,1,2029,10.107431219477949
GLOBAL,S1D4,RNWHYDTZAXX,1,2029,10.107431219477949
GLOBAL,S1D5,RNWHYDTZAXX,1,2029,10.107431219477949
GLOBAL,S2D6,RNWHYDTZAXX,1,2029,5.325200496
GLOBAL,S2D1,RNWHYDTZAXX,1,2029,5.325200496
GLOBAL,S2D2,RNWHYDTZAXX,1,2029,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,1,2029,5.325200496
GLOBAL,S2D4,RNWHYDTZAXX,1,2029,5.325200496
GLOBAL,S2D5,RNWHYDTZAXX,1,2029,5.325200496
GLOBAL,S3D6,RNWHYDTZAXX,1,2029,7.0200649728
GLOBAL,S3D1,RNWHYDTZAXX,1,2029,7.0200649728
GLOBAL,S3D2,RNWHYDTZAXX,1,2029,7.0200649728
GLOBAL,S3D3,RNWHYDTZAXX,1,2029,7.0200649728
GLOBAL,S3D4,RNWHYDTZAXX,1,2029,7.0200649728
GLOBAL,S3D5,RNWHYDTZAXX,1,2029,7.0200649728
GLOBAL,S1D6,RNWHYDTZAXX,1,2030,10.107431219477949
GLOBAL,S1D1,RNWHYDTZAXX,1,2030,10.107431219477949
GLOBAL,S1D2,RNWHYDTZAXX,1,2030,10.107431219477949
GLOBAL,S1D3,RNWHYDTZAXX,1,2030,10.107431219477949
GLOBAL,S1D4,RNWHYDTZAXX,1,2030,10.107431219477949
GLOBAL,S1D5,RNWHYDTZAXX,1,2030,10.107431219477949
GLOBAL,S2D6,RNWHYDTZAXX,1,2030,5.325200496
GLOBAL,S2D1,RNWHYDTZAXX,1,2030,5.325200496
GLOBAL,S2D2,RNWHYDTZAXX,1,2030,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,1,2030,5.325200496
GLOBAL,S2D4,RNWHYDTZAXX,1,2030,5.325200496
GLOBAL,S2D5,RNWHYDTZAXX,1,2030,5.325200496
GLOBAL,S3D6,RNWHYDTZAXX,1,2030,7.0200649728
GLOBAL,S3D1,RNWHYDTZAXX,1,2030,7.0200649728
GLOBAL,S3D2,RNWHYDTZAXX,1,2030,7.0200649728
GLOBAL,S3D3,RNWHYDTZAXX,1,2030,7.0200649728
GLOBAL,S3D4,RNWHYDTZAXX,1,2030,7.0200649728
GLOBAL,S3D5,RNWHYDTZAXX,1,2030,7.0200649728
GLOBAL,S1D6,RNWHYDTZAXX,1,2031,10.107431219477949
GLOBAL,S1D1,RNWHYDTZAXX,1,2031,10.107431219477949
GLOBAL,S1D2,RNWHYDTZAXX,1,2031,10.107431219477949
GLOBAL,S1D3,RNWHYDTZAXX,1,2031,10.107431219477949
GLOBAL,S1D4,RNWHYDTZAXX,1,2031,10.107431219477949
GLOBAL,S1D5,RNWHYDTZAXX,1,2031,10.107431219477949
GLOBAL,S2D6,RNWHYDTZAXX,1,2031,5.325200496
GLOBAL,S2D1,RNWHYDTZAXX,1,2031,5.325200496
GLOBAL,S2D2,RNWHYDTZAXX,1,2031,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,1,2031,5.325200496
GLOBAL,S2D4,RNWHYDTZAXX,1,2031,5.325200496
GLOBAL,S2D5,RNWHYDTZAXX,1,2031,5.325200496
GLOBAL,S3D6,RNWHYDTZAXX,1,2031,7.0200649728
GLOBAL,S3D1,RNWHYDTZAXX,1,2031,7.0200649728
GLOBAL,S3D2,RNWHYDTZAXX,1,2031,7.0200649728
GLOBAL,S3D3,RNWHYDTZAXX,1,2031,7.0200649728
GLOBAL,S3D4,RNWHYDTZAXX,1,2031,7.0200649728
GLOBAL,S3D5,RNWHYDTZAXX,1,2031,7.0200649728
GLOBAL,S1D6,RNWHYDTZAXX,1,2032,10.107431219477949
GLOBAL,S1D1,RNWHYDTZAXX,1,2032,10.107431219477949
GLOBAL,S1D2,RNWHYDTZAXX,1,2032,10.107431219477949
GLOBAL,S1D3,RNWHYDTZAXX,1,2032,10.107431219477949
GLOBAL,S1D4,RNWHYDTZAXX,1,2032,10.107431219477949
GLOBAL,S1D5,RNWHYDTZAXX,1,2032,10.107431219477949
GLOBAL,S2D6,RNWHYDTZAXX,1,2032,5.325200496
GLOBAL,S2D1,RNWHYDTZAXX,1,2032,5.325200496
GLOBAL,S2D2,RNWHYDTZAXX,1,2032,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,1,2032,5.325200496
GLOBAL,S2D4,RNWHYDTZAXX,1,2032,5.325200496
GLOBAL,S2D5,RNWHYDTZAXX,1,2032,5.325200496
GLOBAL,S3D6,RNWHYDTZAXX,1,2032,7.020064972800002
GLOBAL,S3D1,RNWHYDTZAXX,1,2032,7.0200649728
GLOBAL,S3D2,RNWHYDTZAXX,1,2032,7.0200649728
GLOBAL,S3D3,RNWHYDTZAXX,1,2032,7.0200649728
GLOBAL,S3D4,RNWHYDTZAXX,1,2032,7.0200649728
GLOBAL,S3D5,RNWHYDTZAXX,1,2032,7.0200649728
GLOBAL,S1D6,RNWHYDTZAXX,1,2033,10.107431219477949
GLOBAL,S1D1,RNWHYDTZAXX,1,2033,10.107431219477949
GLOBAL,S1D2,RNWHYDTZAXX,1,2033,10.107431219477949
GLOBAL,S1D3,RNWHYDTZAXX,1,2033,10.107431219477949
GLOBAL,S1D4,RNWHYDTZAXX,1,2033,10.107431219477949
GLOBAL,S1D5,RNWHYDTZAXX,1,2033,10.107431219477949
