REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2037,S2D2,170.6797153024911
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2037,S2D3,142.23309608540924
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2037,S2D4,199.1263345195729
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2037,S2D5,170.6797153024911
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2037,S3D6,114.80789946140035
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2037,S3D1,143.50987432675046
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2037,S3D2,172.21184919210054
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2037,S3D3,172.21184919210054
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2037,S3D4,200.91382405745065
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2037,S3D5,200.91382405745065
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S1D6,123.24817518248176
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S1D1,154.0602189781022
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S1D2,184.87226277372264
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S1D3,154.0602189781022
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S1D4,184.87226277372264
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S1D5,184.87226277372264
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S2D6,120.17793594306048
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S2D1,150.22241992882564
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S2D2,180.2669039145908
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S2D3,150.22241992882564
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S2D4,210.31138790035587
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S2D5,180.2669039145908
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S3D6,121.25673249551166
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S3D1,151.5709156193896
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S3D2,181.88509874326752
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S3D3,181.88509874326752
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S3D4,212.19928186714543
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2038,S3D5,212.19928186714543
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S1D6,129.80291970802918
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S1D1,162.2536496350365
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S1D2,194.70437956204375
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S1D3,162.2536496350365
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S1D4,194.70437956204375
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S1D5,194.70437956204375
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S2D6,126.5693950177936
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S2D1,158.21174377224202
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S2D2,189.8540925266904
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S2D3,158.21174377224202
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S2D4,221.4964412811388
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S2D5,189.8540925266904
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S3D6,127.705565529623
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S3D1,159.63195691202873
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S3D2,191.55834829443447
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S3D3,191.55834829443447
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S3D4,223.4847396768402
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2039,S3D5,223.4847396768402
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S1D6,136.35766423357666
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S1D1,170.44708029197082
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S1D2,204.53649635036496
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S1D3,170.44708029197082
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S1D4,204.53649635036496
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S1D5,204.53649635036496
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S2D6,132.9608540925267
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S2D1,166.20106761565836
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S2D2,199.44128113879003
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S2D3,166.20106761565836
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S2D4,232.68149466192173
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S2D5,199.44128113879003
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S3D6,134.1543985637343
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S3D1,167.69299820466787
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S3D2,201.23159784560144
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S3D3,201.23159784560144
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S3D4,234.770197486535
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2040,S3D5,234.770197486535
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S1D6,144.10218978102188
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S1D1,180.1277372262774
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S1D2,216.15328467153284
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S1D3,180.1277372262774
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S1D4,216.15328467153284
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S1D5,216.15328467153284
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S2D6,140.51245551601423
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S2D1,175.6405693950178
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S2D2,210.76868327402136
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S2D3,175.6405693950178
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S2D4,245.8967971530249
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S2D5,210.76868327402136
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S3D6,141.7737881508079
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S3D1,177.21723518850987
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S3D2,212.66068222621183
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S3D3,212.66068222621183
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S3D4,248.10412926391385
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2041,S3D5,248.10412926391385
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S1D6,151.84671532846713
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S1D1,189.80839416058396
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S1D2,227.77007299270076
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S1D3,189.80839416058396
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S1D4,227.77007299270076
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S1D5,227.77007299270076
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S2D6,148.06405693950177
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S2D1,185.0800711743772
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S2D2,222.09608540925265
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S2D3,185.0800711743772
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S2D4,259.1120996441281
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S2D5,222.09608540925265
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S3D6,149.3931777378815
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S3D1,186.74147217235193
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S3D2,224.08976660682225
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S3D3,224.08976660682225
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S3D4,261.4380610412926
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2042,S3D5,261.4380610412926
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S1D6,159.5912408759124
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S1D1,199.48905109489047
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S1D2,239.38686131386856
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S1D3,199.48905109489047
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S1D4,239.38686131386856
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S1D5,239.38686131386856
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S2D6,155.6156583629893
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S2D1,194.51957295373663
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S2D2,233.423487544484
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S2D3,194.51957295373663
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S2D4,272.3274021352313
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S2D5,233.423487544484
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S3D6,157.0125673249551
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S3D1,196.2657091561939
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S3D2,235.51885098743267
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S3D3,235.51885098743267
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S3D4,274.77199281867144
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2043,S3D5,274.77199281867144
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S1D6,167.34306569343067
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S1D1,209.17883211678833
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S1D2,251.01459854014595
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S1D3,209.17883211678833
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S1D4,251.01459854014595
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S1D5,251.01459854014595
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S2D6,163.1743772241993
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S2D1,203.9679715302491
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S2D2,244.76156583629893
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S2D3,203.9679715302491
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S2D4,285.5551601423488
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S2D5,244.76156583629893
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S3D6,164.6391382405745
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S3D1,205.7989228007181
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S3D2,246.95870736086172
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S3D3,246.95870736086172
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S3D4,288.1184919210054
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2044,S3D5,288.1184919210054
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S1D6,175.08759124087587
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S1D1,218.85948905109487
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S1D2,262.6313868613139
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S1D3,218.85948905109487
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S1D4,262.6313868613139
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S1D5,262.6313868613139
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S2D6,170.72597864768682
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S2D1,213.4074733096085
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S2D2,256.0889679715303
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S2D3,213.4074733096085
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S2D4,298.770462633452
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S2D5,256.0889679715303
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S3D6,172.25852782764807
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S3D1,215.3231597845601
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S3D2,258.3877917414722
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S3D3,258.3877917414722
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S3D4,301.4524236983842
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2045,S3D5,301.4524236983842
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S1D6,184.70072992700727
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S1D1,230.8759124087591
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S1D2,277.05109489051085
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S1D3,230.8759124087591
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S1D4,277.05109489051085
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S1D5,277.05109489051085
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S2D6,180.09964412811388
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S2D1,225.12455516014236
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S2D2,270.1494661921708
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S2D3,225.12455516014236
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S2D4,315.1743772241993
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S2D5,270.1494661921708
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S3D6,181.71633752244168
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S3D1,227.14542190305204
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S3D2,272.57450628366246
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S3D3,272.57450628366246
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S3D4,318.0035906642729
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2046,S3D5,318.0035906642729
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S1D6,194.31386861313868
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S1D1,242.89233576642332
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S1D2,291.47080291970804
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S1D3,242.89233576642332
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S1D4,291.47080291970804
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S1D5,291.47080291970804
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S2D6,189.47330960854092
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S2D1,236.84163701067612
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S2D2,284.20996441281136
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S2D3,236.84163701067612
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S2D4,331.5782918149466
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S2D5,284.20996441281136
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S3D6,191.1741472172352
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S3D1,238.967684021544
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S3D2,286.7612208258528
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S3D3,286.7612208258528
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S3D4,334.55475763016153
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2047,S3D5,334.55475763016153
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S1D6,203.9270072992701
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S1D1,254.9087591240876
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S1D2,305.8905109489051
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S1D3,254.9087591240876
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S1D4,305.8905109489051
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S1D5,305.8905109489051
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S2D6,198.846975088968
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S2D1,248.55871886121
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S2D2,298.270462633452
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S2D3,248.55871886121
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S2D4,347.98220640569394
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S2D5,298.270462633452
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S3D6,200.63195691202876
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S3D1,250.7899461400359
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S3D2,300.9479353680431
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S3D3,300.9479353680431
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S3D4,351.1059245960503
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2048,S3D5,351.1059245960503
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S1D6,213.53284671532845
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S1D1,266.9160583941606
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S1D2,320.29927007299267
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S1D3,266.9160583941606
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S1D4,320.29927007299267
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S1D5,320.29927007299267
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S2D6,208.21352313167256
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S2D1,260.2669039145908
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S2D2,312.3202846975089
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S2D3,260.2669039145908
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S2D4,364.373665480427
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S2D5,312.3202846975089
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S3D6,210.08258527827647
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S3D1,262.6032315978456
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S3D2,315.1238779174147
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S3D3,315.1238779174147
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S3D4,367.64452423698384
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2049,S3D5,367.64452423698384
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S1D6,223.14598540145985
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S1D1,278.9324817518248
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S1D2,334.71897810218974
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S1D3,278.9324817518248
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S1D4,334.71897810218974
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S1D5,334.71897810218974
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S2D6,217.58718861209965
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S2D1,271.98398576512454
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S2D2,326.38078291814946
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S2D3,271.98398576512454
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S2D4,380.7775800711744
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S2D5,326.38078291814946
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S3D6,219.54039497307
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S3D1,274.42549371633754
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S3D2,329.31059245960506
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S3D3,329.31059245960506
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S3D4,384.19569120287247
GLOBAL,PWRTRNTZAXX,ELCTZAXX01,1,2050,S3D5,384.19569120287247
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S1D1,1.7123291136
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S1D2,2.5473014784
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S1D3,1.0470839703872223
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S1D4,2.5473014784
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S1D5,2.5473014784
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S2D6,2.3279622912
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S2D1,2.0217351168
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S2D2,1.817230464
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S2D3,1.1676897792
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S2D4,1.8394822656
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S2D5,2.3035912704
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S3D6,2.0641195008
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S3D1,1.8786878208
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S3D2,2.5133939712
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S3D3,1.986768
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S3D4,2.5473014784
GLOBAL,PWRWONKENXX01,WONKENXX,1,2021,S3D5,2.5473014784
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S1D6,2.0630598912
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S1D1,1.7123291136
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S1D2,2.5473014784
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S1D3,2.1626631936
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S1D4,2.5473014784
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S1D5,1.923334703327365
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S2D6,2.3279622912
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S2D1,2.0217351168
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S2D2,1.817230464
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S2D3,1.1676897792
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S2D4,1.8394822656
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S2D5,2.3035912704
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S3D6,2.0641195008
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S3D1,1.8786878208
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S3D3,1.986768
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S3D4,2.5473014784
GLOBAL,PWRWONKENXX01,WONKENXX,1,2022,S3D5,2.5473014784
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S1D6,2.0630598912
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S1D1,1.7123291136
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S1D2,2.5473014784
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S1D3,2.1626631936
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S1D4,2.5473014784
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S1D5,2.5473014784
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S2D6,2.3279622912
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S2D1,2.0217351168
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S2D2,1.817230464
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S2D3,1.1676897792
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S2D4,1.8394822656
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S2D5,2.3035912704
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S3D1,1.8786878208
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S3D2,2.5133939712
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S3D3,1.986768
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S3D4,2.5473014784
GLOBAL,PWRWONKENXX01,WONKENXX,1,2023,S3D5,1.4841422813576208
GLOBAL,PWRWONKENXX01,WONKENXX,1,2024,S1D6,1.903418352
GLOBAL,PWRWONKENXX01,WONKENXX,1,2024,S1D1,1.579827456
GLOBAL,PWRWONKENXX01,WONKENXX,1,2024,S1D2,2.46359232
GLOBAL,PWRWONKENXX01,WONKENXX,1,2024,S1D3,1.995314256
GLOBAL,PWRWONKENXX01,WONKENXX,1,2024,S1D4,2.504652192
GLOBAL,PWRWONKENXX01,WONKENXX,1,2024,S1D5,2.531047824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2024,S2D6,0.4881297571558748
GLOBAL,PWRWONKENXX01,WONKENXX,1,2024,S2D1,1.865291328
