REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2032,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2033,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2034,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2035,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2036,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2037,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2038,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2039,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2040,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2041,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2042,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2043,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2044,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2045,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2046,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2047,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2048,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2049,0.670550643879552
GLOBAL,S1D4,PWRHYDKENXX01,HYDKENXX,2050,0.670550643879552
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2021,0.5538872308273916
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2022,0.5538872308273916
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2023,0.5538872308273916
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2024,0.5538872308273916
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2025,0.5538872308273916
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2026,0.5538872308273916
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2027,0.5538872308273916
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2028,0.5538872308273916
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2029,0.5538872308273916
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2030,0.5538872308273916
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2031,0.5538872308273916
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2032,0.5538872308273916
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2033,0.5538872308273916
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2034,0.5538872308273916
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2035,0.5575978940423276
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2036,0.5624908608362098
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2037,0.5665951825485135
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2038,0.5707040798703129
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2039,0.5748129771921066
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2040,0.5789218745139001
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2041,0.5837765961825171
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2042,0.5886313178511423
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2043,0.5934860395197544
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2044,0.5983453367978722
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2045,0.6032000584664938
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2046,0.6092261361644873
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2047,0.618459723782454
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2048,0.630375249731836
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2049,0.6422817282051674
GLOBAL,S1D4,PWRHYDTZAXX01,HYDTZAXX,2050,0.6541972541545569
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2021,0.03421782144
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2022,0.04977137664
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2023,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2024,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2025,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2026,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2027,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2028,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2029,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2030,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2031,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2032,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2033,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2034,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2035,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2036,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2037,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2038,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2039,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2040,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2041,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2042,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2043,0.05754815424000001
GLOBAL,S1D4,PWRSPVKENXX01,SPVKENXX,2044,0.05754815424000001
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2021,2.76
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2022,2.88
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2023,2.8494650159882813
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2024,2.9399999999999995
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2025,3.0258
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2026,3.2813999999999997
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2027,3.5369999999999995
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2028,3.7926
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2029,4.0488
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2030,4.304399999999999
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2031,4.598399999999999
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2032,4.893
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2033,5.187599999999999
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2034,5.482199999999999
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2035,5.7762
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2036,6.117
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2037,6.457199999999999
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2038,6.798
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2039,7.138199999999999
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2040,7.479
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2041,7.901999999999999
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2042,8.3244
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2043,8.7474
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2044,9.1704
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2045,9.5934
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2046,10.123800000000001
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2047,10.6548
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2048,11.185199999999998
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2049,11.7156
GLOBAL,S1D4,PWRTRNKENXX,ELCKENXX01,2050,12.246000000000002
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2021,1.9494650159882814
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2022,2.1294650159882815
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2023,2.4
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2024,4.0788
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2025,4.373999999999999
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2026,4.748999999999999
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2027,5.123400000000001
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2028,5.498400000000001
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2029,5.8734
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2030,6.248399999999999
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2031,6.7014
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2032,7.154999999999999
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2033,7.608599999999999
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2034,8.0616
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2035,8.5152
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2036,9.054
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2037,9.5922
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2038,10.131
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2039,10.669799999999999
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2040,11.2086
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2041,11.8452
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2042,12.481800000000002
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2043,13.118399999999998
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2044,13.7556
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2045,14.392200000000003
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2046,15.182399999999996
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2047,15.9726
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2048,16.7628
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2049,17.5524
GLOBAL,S1D4,PWRTRNTZAXX,ELCTZAXX01,2050,18.342599999999997
GLOBAL,S1D4,PWRWONKENXX01,WONKENXX,2021,0.13959212101632001
GLOBAL,S1D4,PWRWONKENXX01,WONKENXX,2022,0.13959212101632001
GLOBAL,S1D4,PWRWONKENXX01,WONKENXX,2023,0.13959212101632001
GLOBAL,S1D4,PWRWONKENXX01,WONKENXX,2024,0.1372549401216
GLOBAL,S1D4,PWRWONKENXX01,WONKENXX,2025,0.1372549401216
GLOBAL,S1D4,PWRWONKENXX01,WONKENXX,2026,0.1372549401216
GLOBAL,S1D4,PWRWONKENXX01,WONKENXX,2027,0.1372549401216
GLOBAL,S1D4,PWRWONKENXX01,WONKENXX,2029,0.1372549401216
GLOBAL,S1D4,PWRWONKENXX01,WONKENXX,2032,0.1372549401216
GLOBAL,S1D4,PWRWONKENXX01,WONKENXX,2033,0.1372549401216
GLOBAL,S1D4,PWRWONKENXX01,WONKENXX,2034,0.1372549401216
GLOBAL,S1D4,PWRWONKENXX01,WONKENXX,2039,0.03842598874896007
GLOBAL,S1D4,PWRWONKENXX01,WONKENXX,2042,0.1372549401216
GLOBAL,S1D4,PWRWONKENXX01,WONKENXX,2045,0.12972194974718002
GLOBAL,S1D4,PWRWONKENXX01,WONKENXX,2046,0.12972194974718176
GLOBAL,S1D4,PWRWONKENXX01,WONKENXX,2047,0.12879034974715142
GLOBAL,S1D4,TRNKENXXTZAXX,ELCKENXX02,2023,0.029465015988281457
GLOBAL,S1D4,TRNKENXXTZAXX,ELCTZAXX02,2021,0.029465015988281457
GLOBAL,S1D4,TRNKENXXTZAXX,ELCTZAXX02,2022,0.029465015988281457
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2021,0.49149234432000005
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2022,0.49149234432000005
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2023,0.49149234432000005
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2024,0.5519041626106067
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2025,0.7134500502312872
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2026,1.8175104977798964
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2027,0.8827444616197433
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2028,2.225585174877509
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2029,1.052237575368985
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2030,1.1368847810632086
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2031,2.8688296482837257
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2032,1.3150103839405523
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2033,1.4174266732003795
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2034,3.56723806450531
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2035,1.6220541294781703
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2036,1.7371646129934204
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2037,1.8498288515582721
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2038,1.9626917924839118
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2039,4.8962710897792725
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2040,2.188218971974418
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2041,5.505988300982621
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2042,5.843176766565634
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2043,2.608275762672997
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2044,6.518511619508862
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2045,6.848350858667635
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2046,2.922595432436943
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2047,3.105215999914965
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2048,8.239283302222097
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2049,8.662684727755302
GLOBAL,S1D5,PWRBIOKENXX01,BIOKENXX,2050,9.086086153288518
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2021,0.22535643210948209
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2022,0.9819537361269878
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2023,0.3385439372978049
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2024,0.4837638999755301
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2025,0.8322202135333935
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2026,0.8224813112974739
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2027,0.8127579913051372
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2028,0.8030190890691628
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2029,0.7932801868332281
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2030,0.5188766616032034
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2031,0.5416233734981529
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2032,0.390879919712715
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2033,0.410965203082072
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2034,0.43102391861626094
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2035,0.4387526934798658
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2036,0.4482677285598505
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2037,0.461625238674793
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2038,0.474997640105337
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2039,0.48837004153589486
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2040,0.5017424429664591
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2041,0.5175421288437889
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2042,0.5333418147210857
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2043,0.549141500598432
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2044,0.5649560777913478
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2045,0.5807557636686622
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2046,0.6003676263457859
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2047,0.6092984809894233
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2048,0.6092984809894233
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2049,0.6092984809894234
GLOBAL,S1D5,PWRBIOTZAXX01,BIOTZAXX,2050,0.6092984809894234
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2021,1.7659286043975002
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2022,1.9201219836714807
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2023,1.8837866990924093
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2024,1.956094719349233
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2025,1.9907726030135746
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2026,1.896986385434901
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2027,2.448398422194443
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2028,2.6772113317848776
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2029,2.906561360881392
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2030,3.135374270471828
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2031,2.8812904517311586
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2032,3.667605408801782
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2033,3.929795190681584
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2034,3.544075130142049
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2035,4.453639666543043
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2036,4.758012298342014
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2037,5.062559058289846
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2038,5.367642937743757
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2039,4.77949505885282
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2040,5.977273577145496
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2041,5.350346574294798
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2042,5.666041363667262
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2043,7.112744213000376
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2044,6.29832780260928
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2045,6.625927767554396
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2046,8.398655434083093
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2047,8.872795715260965
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2048,7.907281222505859
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2049,8.303693429615606
GLOBAL,S1D5,PWRGEOKENXX01,GEOKENXX,2050,8.700105636725347
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2021,1.327903180923808
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2022,1.280696783320954
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2023,1.7160548444306039
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2024,3.3796383247355126
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2025,3.57019678913255
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2026,3.948121384398592
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2027,4.325441300312207
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2028,4.703365895578266
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2029,5.081290490844311
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2030,5.538693951874349
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2031,5.984863107461452
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2032,6.483731411901523
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2033,6.9312997952740885
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2034,7.3782761569755335
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2035,7.825844540348103
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2036,8.356894205662334
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2037,8.886978619651249
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2038,9.41765398616412
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2039,9.948329352676993
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2040,10.479004719189867
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2041,11.106005347107637
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2042,11.733005975025408
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2043,12.360006602943178
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2044,12.987598183384906
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2045,13.614598811302676
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2046,14.392883285353294
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2047,15.171167759403906
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2048,15.94945223345452
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2049,16.72714575498119
GLOBAL,S1D5,PWRGEOTZAXX01,GEOTZAXX,2050,17.505430229031802
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2021,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2022,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2023,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2024,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2025,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2026,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2027,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2028,0.2723881414860272
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2029,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2030,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2031,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2032,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2033,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2034,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2035,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2036,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2037,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2038,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2039,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2040,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2041,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2042,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2043,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2044,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2045,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2046,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2047,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2048,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2049,0.670550643879552
GLOBAL,S1D5,PWRHYDKENXX01,HYDKENXX,2050,0.670550643879552
GLOBAL,S1D5,PWRHYDTZAXX01,HYDTZAXX,2021,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,HYDTZAXX,2022,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,HYDTZAXX,2023,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,HYDTZAXX,2024,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,HYDTZAXX,2025,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,HYDTZAXX,2026,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,HYDTZAXX,2027,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,HYDTZAXX,2028,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,HYDTZAXX,2029,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,HYDTZAXX,2030,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,HYDTZAXX,2031,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,HYDTZAXX,2032,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,HYDTZAXX,2033,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,HYDTZAXX,2034,0.5538872308273916
GLOBAL,S1D5,PWRHYDTZAXX01,HYDTZAXX,2035,0.5575978940423276
GLOBAL,S1D5,PWRHYDTZAXX01,HYDTZAXX,2036,0.5624908608362098
