REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCOAINDEA01,2049,96.23825156794258
GLOBAL,PWRCOAINDEA01,2050,77.40766855497931
GLOBAL,PWRCOAINDNE01,2021,33.37357428006884
GLOBAL,PWRCOAINDNE01,2022,30.33961298188076
GLOBAL,PWRCOAINDNE01,2023,27.58146634716433
GLOBAL,PWRCOAINDNE01,2024,25.07406031560393
GLOBAL,PWRCOAINDNE01,2025,22.794600286912665
GLOBAL,PWRCOAINDNE01,2026,20.72236389719333
GLOBAL,PWRCOAINDNE01,2027,18.838512633812115
GLOBAL,PWRCOAINDNE01,2028,17.12592057619283
GLOBAL,PWRCOAINDNE01,2029,15.569018705629844
GLOBAL,PWRCOAINDNE01,2030,14.153653368754401
GLOBAL,PWRCOAINDNE01,2031,12.866957607958547
GLOBAL,PWRCOAINDNE01,2032,11.697234189053223
GLOBAL,PWRCOAINDNE01,2033,10.633849262775657
GLOBAL,PWRCOAINDNE01,2034,9.667135693432414
GLOBAL,PWRCOAINDNE01,2035,8.788305175847649
GLOBAL,PWRCOAINDNE01,2036,7.989368341679682
GLOBAL,PWRCOAINDNE01,2037,7.263062128799709
GLOBAL,PWRCOAINDNE01,2038,6.60278375345428
GLOBAL,PWRCOAINDNE01,2039,6.002530684958436
GLOBAL,PWRCOAINDNE01,2040,5.456846077234942
GLOBAL,PWRCOAINDNE01,2041,4.960769161122673
GLOBAL,PWRCOAINDNE01,2042,4.509790146475158
GLOBAL,PWRCOAINDNE01,2043,4.099809224068325
GLOBAL,PWRCOAINDNE01,2044,3.7270992946075676
GLOBAL,PWRCOAINDNE01,2045,3.388272086006879
GLOBAL,PWRCOAINDNE01,2046,3.0802473509153443
GLOBAL,PWRCOAINDNE01,2047,2.800224864468495
GLOBAL,PWRCOAINDNE01,2048,2.5456589676986314
GLOBAL,PWRCOAINDNE01,2049,2.314235425180574
GLOBAL,PWRCOAINDNE01,2050,2.103850386527794
GLOBAL,PWRCOAINDNO01,2021,2175.587708838456
GLOBAL,PWRCOAINDNO01,2022,2004.5058674590146
GLOBAL,PWRCOAINDNO01,2023,1919.3648228683953
GLOBAL,PWRCOAINDNO01,2024,1828.7916335547623
GLOBAL,PWRCOAINDNO01,2025,1622.7840657857719
GLOBAL,PWRCOAINDNO01,2026,1468.488936083679
GLOBAL,PWRCOAINDNO01,2027,1329.7151583567859
GLOBAL,PWRCOAINDNO01,2028,1199.2414466198647
GLOBAL,PWRCOAINDNO01,2029,1071.1215006482437
