REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2025,S1D1,642.65544
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2025,S2D2,2.1958422
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2025,S2D1,642.65544
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2026,S1D2,4.3916844
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2026,S1D1,642.65544
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2026,S2D2,2.1958422
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2026,S2D1,642.65544
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2027,S1D2,4.3916844
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2027,S1D1,642.65544
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2027,S2D2,2.1958422
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2027,S2D1,642.65544
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2028,S1D2,4.3916844
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2028,S1D1,642.65544
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2028,S2D2,2.1958422
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2028,S2D1,642.65544
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2029,S1D2,4.3916844
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2029,S1D1,642.65544
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2029,S2D2,2.1958422
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2029,S2D1,642.65544
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2030,S1D2,4.3916844
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2030,S1D1,642.65544
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2030,S2D2,2.1958422
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2030,S2D1,642.65544
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2031,S1D2,5.0251463
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2031,S1D1,717.35172
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2031,S2D2,2.5125732
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2031,S2D1,753.05407
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2032,S1D2,5.4109711
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2032,S1D1,772.42913
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2032,S2D2,2.7054856
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2032,S2D1,810.87267
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2033,S1D2,5.8817425
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2033,S1D1,879.45499
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2033,S2D2,2.9408712
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2033,S2D1,842.26243
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2034,S1D2,5.9013357
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2034,S1D1,882.86377
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2034,S2D2,2.9506678
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2034,S2D1,844.59701
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2035,S1D2,5.9345743
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2035,S1D1,888.28627
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2035,S2D2,2.9672872
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2035,S2D1,848.91176
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2036,S1D2,6.0488328
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2036,S1D1,905.66519
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2036,S2D2,3.0244164
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2036,S2D1,864.98374
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2037,S1D2,6.1663058
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2037,S1D1,923.51851
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2037,S2D2,3.0831529
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2037,S2D1,881.52221
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2038,S1D2,6.2792522
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2038,S1D1,940.70381
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2038,S2D2,3.1396261
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2038,S2D1,897.40379
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2039,S1D2,6.3704184
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2039,S1D1,954.67491
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2039,S2D2,3.1852092
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2039,S2D1,910.12472
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2040,S1D2,6.4547618
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2040,S1D1,967.63916
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2040,S2D2,3.2273809
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2040,S2D1,921.85557
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2041,S1D2,6.615008
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2041,S1D1,991.80469
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2041,S2D2,3.307504
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2041,S2D1,944.6011
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2042,S1D2,6.7861443
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2042,S1D1,1017.5773
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2042,S2D2,3.3930722
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2042,S2D1,968.92695
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2043,S1D2,6.9575431
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2043,S1D1,1043.3887
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2043,S2D2,3.4787715
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2043,S2D1,993.29088
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2044,S1D2,7.111557
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2044,S1D1,1066.6345
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2044,S2D2,3.5557785
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2044,S2D1,1015.132
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2045,S1D2,7.2700975
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2045,S1D1,1090.5483
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2045,S2D2,3.6350488
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2045,S2D1,1037.63
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2046,S1D2,7.5810996
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2046,S1D1,1136.9615
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2046,S2D2,3.7905498
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2046,S2D1,1082.2526
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2047,S1D2,7.8285323
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2047,S1D1,1173.9935
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2047,S2D2,3.9142661
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2047,S2D1,1117.6502
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2048,S1D2,8.4164469
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2048,S1D1,1248.0959
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2048,S2D2,4.2082234
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2048,S2D1,1215.4136
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2049,S1D2,10.009957
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2049,S1D1,1494.8586
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2049,S2D2,5.0049787
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2049,S2D1,1435.2486
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2050,S1D2,10.280928
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2050,S1D1,1535.3465
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2050,S2D2,5.140464
GLOBAL,PWRSPVINDEA01,SPVINDEA,1,2050,S2D1,1474.0793
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2021,S1D2,0.0032292864
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2021,S1D1,0.19927196
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2021,S2D2,0.0018164736
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2021,S2D1,0.19927196
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2022,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2022,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2022,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2022,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2023,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2023,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2023,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2023,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2024,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2024,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2024,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2024,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2025,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2025,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2025,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2025,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2026,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2026,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2026,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2026,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2027,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2027,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2027,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2027,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2028,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2028,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2028,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2028,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2029,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2029,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2029,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2029,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2030,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2030,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2030,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2030,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2031,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2031,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2031,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2031,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2032,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2032,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2032,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2032,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2033,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2033,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2033,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2033,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2034,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2034,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2034,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2034,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2035,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2035,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2035,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2035,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2036,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2036,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2036,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2036,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2037,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2037,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2037,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2037,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2038,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2038,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2038,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2038,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2039,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2039,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2039,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2039,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2040,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2040,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2040,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2040,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2041,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2041,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2041,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2041,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2042,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2042,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2042,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2042,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2043,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2043,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2043,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2043,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2044,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2044,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2044,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2044,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2045,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2045,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2045,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2045,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2046,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2046,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2046,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2046,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2047,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2047,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2047,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2047,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2048,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2048,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2048,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2048,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2049,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2049,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2049,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2049,S2D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2050,S1D2,0.016852838
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2050,S1D1,1.0399506
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2050,S2D2,0.0094797216
GLOBAL,PWRSPVINDNE01,SPVINDNE,1,2050,S2D1,1.0399506
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2021,S1D2,0.13826644
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2021,S1D1,81.355253
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2021,S2D2,0.069133219
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2021,S2D1,81.355253
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2022,S1D2,0.1766899
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2022,S1D1,103.96342
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2022,S2D2,0.08834495
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2022,S2D1,103.96342
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2023,S1D2,0.1766899
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2023,S1D1,103.96342
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2023,S2D2,0.08834495
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2023,S2D1,103.96342
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2024,S1D2,1.859085
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2024,S1D1,1093.876
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2024,S2D2,0.92954252
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2024,S2D1,1093.876
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2025,S1D2,3.4684582
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2025,S1D1,2040.8228
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2025,S2D2,1.7342291
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2025,S2D1,2040.8228
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2026,S1D2,3.4684582
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2026,S1D1,2040.8228
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2026,S2D2,1.7342291
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2026,S2D1,2040.8228
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2027,S1D2,3.4684582
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2027,S1D1,2040.8228
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2027,S2D2,1.7342291
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2027,S2D1,2040.8228
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2028,S1D2,3.4684582
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2028,S1D1,2040.8228
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2028,S2D2,1.7342291
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2028,S2D1,2040.8228
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2029,S1D2,3.4684582
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2029,S1D1,2040.8228
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2029,S2D2,1.7342291
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2029,S2D1,2040.8228
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2030,S1D2,3.4684582
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2030,S1D1,2040.8228
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2030,S2D2,1.7342291
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2030,S2D1,2040.8228
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2031,S1D2,3.4684582
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2031,S1D1,2040.8228
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2031,S2D2,1.7342291
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2031,S2D1,2040.8228
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2032,S1D2,3.4684582
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2032,S1D1,2040.8228
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2032,S2D2,1.7342291
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2032,S2D1,2040.8228
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2033,S1D2,3.4962666
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2033,S1D1,2051.7584
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2033,S2D2,1.7481333
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2033,S2D1,2062.5214
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2034,S1D2,3.6389418
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2034,S1D1,2128.3709
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2034,S2D2,1.8194709
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2034,S2D1,2153.6853
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2035,S1D2,3.7741209
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2035,S1D1,2205.0303
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2035,S2D2,1.8870605
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2035,S2D1,2236.0553
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2036,S1D2,3.9546836
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2036,S1D1,2305.0911
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2036,S2D2,1.9773418
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2036,S2D1,2348.3759
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2037,S1D2,4.1358686
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2037,S1D1,2405.4586
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2037,S2D2,2.0679343
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2037,S2D1,2461.121
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2038,S1D2,4.3158748
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2038,S1D1,2505.1061
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2038,S2D2,2.1579374
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2038,S2D1,2573.1985
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2039,S1D2,4.4993442
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2039,S1D1,2606.4894
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2039,S2D2,2.2496721
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2039,S2D1,2687.6107
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2040,S1D2,4.6873719
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2040,S1D1,2710.5652
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2040,S2D2,2.343686
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2040,S2D1,2804.6947
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2041,S1D2,4.9107131
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2041,S1D1,2834.3569
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2041,S2D2,2.4553566
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2041,S2D1,2943.6016
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2042,S1D2,5.137567
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2042,S1D1,2959.0079
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2042,S2D2,2.5687835
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2042,S2D1,3085.7627
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2043,S1D2,5.3541982
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2043,S1D1,3078.6705
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2043,S2D2,2.6770991
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2043,S2D1,3220.8995
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2044,S1D2,5.6057412
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2044,S1D1,3196.8351
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2044,S2D2,2.8028706
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2044,S2D1,3398.2509
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2045,S1D2,5.9095402
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2045,S1D1,3314.9031
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2045,S2D2,2.9547701
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2045,S2D1,3636.6795
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2046,S1D2,6.6672602
GLOBAL,PWRSPVINDNO01,SPVINDNO,1,2046,S1D1,3667.9819
