REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S1D1,PWRURNINDSO01,2,2028,51.69114820404604
GLOBAL,S1D1,PWRURNINDWE01,2,2028,25.329589056000003
GLOBAL,S1D1,PWRWOFINDNE01,1,2028,95.24127601806418
GLOBAL,S1D1,PWRWONINDEA01,1,2028,0.01142645906304
GLOBAL,S1D1,PWRWONINDNO01,1,2028,0.8985768572871802
GLOBAL,S1D1,PWRWONINDSO01,1,2028,7.865695555622152
GLOBAL,S1D1,PWRWONINDWE01,1,2028,7.368043993010836
GLOBAL,S1D1,RNWCSPINDNO,1,2028,1.8662454236628
GLOBAL,S1D1,RNWCSPINDSO,1,2028,0.47688423840000005
GLOBAL,S1D1,RNWHYDINDEA,1,2028,4.074810358836723
GLOBAL,S1D1,RNWHYDINDNE,1,2028,5.168887070182173
GLOBAL,S1D1,RNWHYDINDNO,1,2028,68.60911315070757
GLOBAL,S1D1,RNWHYDINDSO,1,2028,19.4527022351904
GLOBAL,S1D1,RNWHYDINDWE,1,2028,9.2551074034248
GLOBAL,S1D1,RNWSPVINDEA,1,2028,159.3142840926243
GLOBAL,S1D1,RNWSPVINDNE,1,2028,0.25780374375364407
GLOBAL,S1D1,RNWSPVINDNO,1,2028,505.91997075311036
GLOBAL,S1D1,RNWSPVINDSO,1,2028,515.6930439932971
GLOBAL,S1D1,RNWSPVINDWE,1,2028,487.8899592731336
GLOBAL,S1D1,RNWWOFINDNE,1,2028,95.24127601806418
GLOBAL,S1D1,RNWWONINDEA,1,2028,0.01142645906304
GLOBAL,S1D1,RNWWONINDNO,1,2028,0.8985768572871802
GLOBAL,S1D1,RNWWONINDSO,1,2028,7.865695555622152
GLOBAL,S1D1,RNWWONINDWE,1,2028,7.368043993010836
GLOBAL,S1D1,TRNINDEAINDNE,2,2028,27.596743632000003
GLOBAL,S1D1,TRNINDEAINDNO,2,2028,64.01717701297012
GLOBAL,S1D1,TRNINDNEINDNO,1,2028,23.453323200000003
GLOBAL,S1D1,TRNINDNOINDWE,1,2028,33.13598243035767
GLOBAL,S1D1,TRNINDSOINDWE,2,2028,33.472413016429755
GLOBAL,S1D1,MINURNINT,1,2029,210.33917905142965
GLOBAL,S1D1,PWRCSPINDNO01,1,2029,1.8662454236628
GLOBAL,S1D1,PWRCSPINDSO01,1,2029,0.47688423840000005
GLOBAL,S1D1,PWRHYDINDEA01,1,2029,4.074810358836723
GLOBAL,S1D1,PWRHYDINDNE01,1,2029,4.945978155297104
GLOBAL,S1D1,PWRHYDINDNO01,1,2029,64.92427207771128
GLOBAL,S1D1,PWRHYDINDSO01,1,2029,19.4527022351904
GLOBAL,S1D1,PWRHYDINDWE01,1,2029,9.2551074034248
GLOBAL,S1D1,PWRSPVINDEA01,1,2029,159.3142840926243
GLOBAL,S1D1,PWRSPVINDNE01,1,2029,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNO01,1,2029,505.91997075311036
GLOBAL,S1D1,PWRSPVINDSO01,1,2029,559.7709984836931
GLOBAL,S1D1,PWRSPVINDWE01,1,2029,501.34238878878347
GLOBAL,S1D1,PWRTRNINDEA,1,2029,257.8655999999999
GLOBAL,S1D1,PWRTRNINDNE,1,2029,102.294066832
GLOBAL,S1D1,PWRTRNINDNO,1,2029,615.7059183703316
GLOBAL,S1D1,PWRTRNINDSO,1,2029,647.0525
GLOBAL,S1D1,PWRTRNINDWE,1,2029,543.4825
GLOBAL,S1D1,PWRURNINDNO01,2,2029,20.149233407999997
GLOBAL,S1D1,PWRURNINDSO01,2,2029,59.48621948709446
GLOBAL,S1D1,PWRURNINDWE01,2,2029,15.111925055999997
GLOBAL,S1D1,PWRWOFINDNE01,1,2029,97.09028493294926
GLOBAL,S1D1,PWRWONINDEA01,1,2029,0.006558513222239992
GLOBAL,S1D1,PWRWONINDNO01,1,2029,0.8985768572871802
GLOBAL,S1D1,PWRWONINDSO01,1,2029,7.865695555622152
GLOBAL,S1D1,PWRWONINDWE01,1,2029,12.102326787433409
GLOBAL,S1D1,RNWCSPINDNO,1,2029,1.8662454236628
GLOBAL,S1D1,RNWCSPINDSO,1,2029,0.47688423840000005
GLOBAL,S1D1,RNWHYDINDEA,1,2029,4.074810358836723
GLOBAL,S1D1,RNWHYDINDNE,1,2029,4.945978155297104
GLOBAL,S1D1,RNWHYDINDNO,1,2029,64.92427207771128
GLOBAL,S1D1,RNWHYDINDSO,1,2029,19.4527022351904
GLOBAL,S1D1,RNWHYDINDWE,1,2029,9.2551074034248
GLOBAL,S1D1,RNWSPVINDEA,1,2029,159.3142840926243
GLOBAL,S1D1,RNWSPVINDNE,1,2029,0.25780374375364407
GLOBAL,S1D1,RNWSPVINDNO,1,2029,505.91997075311036
GLOBAL,S1D1,RNWSPVINDSO,1,2029,559.7709984836931
GLOBAL,S1D1,RNWSPVINDWE,1,2029,501.34238878878347
GLOBAL,S1D1,RNWWOFINDNE,1,2029,97.09028493294926
GLOBAL,S1D1,RNWWONINDEA,1,2029,0.006558513222239992
GLOBAL,S1D1,RNWWONINDNO,1,2029,0.8985768572871802
GLOBAL,S1D1,RNWWONINDSO,1,2029,7.865695555622152
GLOBAL,S1D1,RNWWONINDWE,1,2029,12.102326787433409
GLOBAL,S1D1,TRNINDEAINDNE,2,2029,27.596743631999992
GLOBAL,S1D1,TRNINDEAINDNO,2,2029,71.97764271409498
GLOBAL,S1D1,TRNINDNEINDNO,1,2029,23.453323200000003
GLOBAL,S1D1,TRNINDNOINDWE,1,2029,5.99147565623673
GLOBAL,S1D1,MINURNINT,1,2030,265.52943582606747
GLOBAL,S1D1,PWRCSPINDNO01,1,2030,1.8662454236628
GLOBAL,S1D1,PWRCSPINDSO01,1,2030,0.47688423840000005
GLOBAL,S1D1,PWRHYDINDEA01,1,2030,4.074810358836723
GLOBAL,S1D1,PWRHYDINDNE01,1,2030,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNO01,1,2030,54.985561150707326
GLOBAL,S1D1,PWRHYDINDSO01,1,2030,6.630887614285143
GLOBAL,S1D1,PWRHYDINDWE01,1,2030,9.2551074034248
GLOBAL,S1D1,PWRSPVINDEA01,1,2030,159.3142840926243
GLOBAL,S1D1,PWRSPVINDNE01,1,2030,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNO01,1,2030,505.91997075311036
GLOBAL,S1D1,PWRSPVINDSO01,1,2030,579.9566526236928
GLOBAL,S1D1,PWRSPVINDWE01,1,2030,512.674760731931
GLOBAL,S1D1,PWRTRNINDEA,1,2030,265.2984
GLOBAL,S1D1,PWRTRNINDNE,1,2030,135.20736443200002
GLOBAL,S1D1,PWRTRNINDNO,1,2030,634.0225060103678
GLOBAL,S1D1,PWRTRNINDSO,1,2030,667.01
GLOBAL,S1D1,PWRTRNINDWE,1,2030,559.2349999999999
GLOBAL,S1D1,PWRURNINDNO01,2,2030,33.772785408000004
GLOBAL,S1D1,PWRURNINDSO01,2,2030,72.079879968
GLOBAL,S1D1,PWRURNINDWE01,2,2030,13.755188599706058
GLOBAL,S1D1,PWRWOFINDNE01,1,2030,125.85078297416607
GLOBAL,S1D1,PWRWONINDEA01,1,2030,0.01142645906304
GLOBAL,S1D1,PWRWONINDNO01,1,2030,0.8985768572871802
GLOBAL,S1D1,PWRWONINDSO01,1,2030,7.865695555622152
GLOBAL,S1D1,PWRWONINDWE01,1,2030,7.368043993010836
GLOBAL,S1D1,RNWCSPINDNO,1,2030,1.8662454236628
GLOBAL,S1D1,RNWCSPINDSO,1,2030,0.47688423840000005
GLOBAL,S1D1,RNWHYDINDEA,1,2030,4.074810358836723
GLOBAL,S1D1,RNWHYDINDNE,1,2030,9.09877771408032
GLOBAL,S1D1,RNWHYDINDNO,1,2030,54.985561150707326
GLOBAL,S1D1,RNWHYDINDSO,1,2030,6.630887614285143
GLOBAL,S1D1,RNWHYDINDWE,1,2030,9.2551074034248
GLOBAL,S1D1,RNWSPVINDEA,1,2030,159.3142840926243
GLOBAL,S1D1,RNWSPVINDNE,1,2030,0.25780374375364407
GLOBAL,S1D1,RNWSPVINDNO,1,2030,505.91997075311036
GLOBAL,S1D1,RNWSPVINDSO,1,2030,579.9566526236928
GLOBAL,S1D1,RNWSPVINDWE,1,2030,512.674760731931
GLOBAL,S1D1,RNWWOFINDNE,1,2030,125.85078297416607
GLOBAL,S1D1,RNWWONINDEA,1,2030,0.01142645906304
GLOBAL,S1D1,RNWWONINDNO,1,2030,0.8985768572871802
GLOBAL,S1D1,RNWWONINDSO,1,2030,7.865695555622152
GLOBAL,S1D1,RNWWONINDWE,1,2030,7.368043993010836
GLOBAL,S1D1,TRNINDEAINDNE,2,2030,43.232292432
GLOBAL,S1D1,TRNINDEAINDNO,2,2030,63.78539857756231
GLOBAL,S1D1,TRNINDNEINDNO,1,2030,39.088872
GLOBAL,S1D1,TRNINDNOINDWE,1,2030,17.0971074328055
GLOBAL,S1D1,MINURNINT,1,2031,241.16015451500968
GLOBAL,S1D1,PWRCSPINDNO01,1,2031,1.8662454236628
GLOBAL,S1D1,PWRCSPINDSO01,1,2031,0.47688423840000005
GLOBAL,S1D1,PWRHYDINDEA01,1,2031,4.074810358836723
GLOBAL,S1D1,PWRHYDINDNE01,1,2031,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNO01,1,2031,50.630268976334314
GLOBAL,S1D1,PWRHYDINDSO01,1,2031,6.267099876333582
GLOBAL,S1D1,PWRHYDINDWE01,1,2031,2.9784060121981972
GLOBAL,S1D1,PWRSPVINDEA01,1,2031,177.8314904785771
GLOBAL,S1D1,PWRSPVINDNE01,1,2031,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNO01,1,2031,505.91997075311036
GLOBAL,S1D1,PWRSPVINDSO01,1,2031,622.8363122636931
GLOBAL,S1D1,PWRSPVINDWE01,1,2031,557.5486659640152
GLOBAL,S1D1,PWRTRNINDEA,1,2031,281.8272
GLOBAL,S1D1,PWRTRNINDNE,1,2031,169.912362032
GLOBAL,S1D1,PWRTRNINDNO,1,2031,632.4231544343671
GLOBAL,S1D1,PWRTRNINDSO,1,2031,709.4050000000001
GLOBAL,S1D1,PWRTRNINDWE,1,2031,594.2825
GLOBAL,S1D1,PWRURNINDNO01,2,2031,20.149233407999997
GLOBAL,S1D1,PWRURNINDSO01,2,2031,69.93219884296721
GLOBAL,S1D1,PWRURNINDWE01,2,2031,18.54926798101912
GLOBAL,S1D1,PWRWOFINDNE01,1,2031,160.55578057416605
GLOBAL,S1D1,PWRWONINDEA01,1,2031,0.006558513222239992
GLOBAL,S1D1,PWRWONINDNO01,1,2031,2.6463228886195203
GLOBAL,S1D1,PWRWONINDSO01,1,2031,9.892504778606208
GLOBAL,S1D1,PWRWONINDWE01,1,2031,15.20616004276781
GLOBAL,S1D1,RNWCSPINDNO,1,2031,1.8662454236628
GLOBAL,S1D1,RNWCSPINDSO,1,2031,0.47688423840000005
GLOBAL,S1D1,RNWHYDINDEA,1,2031,4.074810358836723
GLOBAL,S1D1,RNWHYDINDNE,1,2031,9.09877771408032
GLOBAL,S1D1,RNWHYDINDNO,1,2031,50.630268976334314
GLOBAL,S1D1,RNWHYDINDSO,1,2031,6.267099876333582
GLOBAL,S1D1,RNWHYDINDWE,1,2031,2.9784060121981972
GLOBAL,S1D1,RNWSPVINDEA,1,2031,177.8314904785771
GLOBAL,S1D1,RNWSPVINDNE,1,2031,0.25780374375364407
GLOBAL,S1D1,RNWSPVINDNO,1,2031,505.91997075311036
GLOBAL,S1D1,RNWSPVINDSO,1,2031,622.8363122636931
GLOBAL,S1D1,RNWSPVINDWE,1,2031,557.5486659640152
GLOBAL,S1D1,RNWWOFINDNE,1,2031,160.55578057416605
GLOBAL,S1D1,RNWWONINDEA,1,2031,0.006558513222239992
GLOBAL,S1D1,RNWWONINDNO,1,2031,2.6463228886195203
GLOBAL,S1D1,RNWWONINDSO,1,2031,9.892504778606208
GLOBAL,S1D1,RNWWONINDWE,1,2031,15.20616004276781
GLOBAL,S1D1,TRNINDEAINDNE,2,2031,58.867841232
GLOBAL,S1D1,TRNINDEAINDNO,2,2031,45.59435443436711
GLOBAL,S1D1,TRNINDNEINDNO,1,2031,54.724420800000004
GLOBAL,S1D1,MINURNINT,1,2032,199.85198019024511
GLOBAL,S1D1,PWRCSPINDNO01,1,2032,1.8662454236628
GLOBAL,S1D1,PWRCSPINDSO01,1,2032,0.47688423840000005
GLOBAL,S1D1,PWRHYDINDEA01,1,2032,4.074810358836723
GLOBAL,S1D1,PWRHYDINDNE01,1,2032,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNO01,1,2032,56.42067585011388
GLOBAL,S1D1,PWRHYDINDSO01,1,2032,19.4527022351904
GLOBAL,S1D1,PWRHYDINDWE01,1,2032,7.52144746359447
GLOBAL,S1D1,PWRSPVINDEA01,1,2032,191.4851812327592
GLOBAL,S1D1,PWRSPVINDNE01,1,2032,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNO01,1,2032,505.91997075311036
GLOBAL,S1D1,PWRSPVINDSO01,1,2032,666.3481169036933
GLOBAL,S1D1,PWRSPVINDWE01,1,2032,592.6419047032994
GLOBAL,S1D1,PWRTRNINDEA,1,2032,298.43519999999995
GLOBAL,S1D1,PWRTRNINDNE,1,2032,204.64495963200002
GLOBAL,S1D1,PWRTRNINDNO,1,2032,652.8453078751867
GLOBAL,S1D1,PWRTRNINDSO,1,2032,752.425
GLOBAL,S1D1,PWRTRNINDWE,1,2032,628.93
GLOBAL,S1D1,PWRURNINDNO01,2,2032,20.149233407999997
GLOBAL,S1D1,PWRURNINDSO01,2,2032,56.25479184411043
GLOBAL,S1D1,PWRURNINDWE01,2,2032,13.619389248000004
GLOBAL,S1D1,PWRWOFINDNE01,1,2032,195.288378174166
GLOBAL,S1D1,PWRWONINDEA01,1,2032,0.006558513222239992
GLOBAL,S1D1,PWRWONINDNO01,1,2032,2.6463228886195203
GLOBAL,S1D1,PWRWONINDSO01,1,2032,9.892504778606208
GLOBAL,S1D1,PWRWONINDWE01,1,2032,15.14725858510589
GLOBAL,S1D1,RNWCSPINDNO,1,2032,1.8662454236628
GLOBAL,S1D1,RNWCSPINDSO,1,2032,0.47688423840000005
GLOBAL,S1D1,RNWHYDINDEA,1,2032,4.074810358836723
GLOBAL,S1D1,RNWHYDINDNE,1,2032,9.09877771408032
GLOBAL,S1D1,RNWHYDINDNO,1,2032,56.42067585011388
GLOBAL,S1D1,RNWHYDINDSO,1,2032,19.4527022351904
GLOBAL,S1D1,RNWHYDINDWE,1,2032,7.52144746359447
GLOBAL,S1D1,RNWSPVINDEA,1,2032,191.4851812327592
GLOBAL,S1D1,RNWSPVINDNE,1,2032,0.25780374375364407
GLOBAL,S1D1,RNWSPVINDNO,1,2032,505.91997075311036
GLOBAL,S1D1,RNWSPVINDSO,1,2032,666.3481169036933
GLOBAL,S1D1,RNWSPVINDWE,1,2032,592.6419047032994
GLOBAL,S1D1,RNWWOFINDNE,1,2032,195.288378174166
GLOBAL,S1D1,RNWWONINDEA,1,2032,0.006558513222239992
GLOBAL,S1D1,RNWWONINDNO,1,2032,2.6463228886195203
GLOBAL,S1D1,RNWWONINDSO,1,2032,9.892504778606208
GLOBAL,S1D1,RNWWONINDWE,1,2032,15.14725858510589
GLOBAL,S1D1,TRNINDEAINDNE,2,2032,74.50339003200001
GLOBAL,S1D1,TRNINDEAINDNO,2,2032,32.64930787518665
GLOBAL,S1D1,TRNINDNEINDNO,1,2032,70.3599696
GLOBAL,S1D1,MINURNINT,1,2033,237.24669104780736
GLOBAL,S1D1,PWRCSPINDNO01,1,2033,1.8662454236628
GLOBAL,S1D1,PWRCSPINDSO01,1,2033,0.47688423840000005
GLOBAL,S1D1,PWRHYDINDEA01,1,2033,10.2547544892912
GLOBAL,S1D1,PWRHYDINDNE01,1,2033,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNO01,1,2033,41.40204101661077
GLOBAL,S1D1,PWRHYDINDSO01,1,2033,6.267099876333582
GLOBAL,S1D1,PWRHYDINDWE01,1,2033,2.9784060121981972
GLOBAL,S1D1,PWRSPVINDEA01,1,2033,218.01689291695018
GLOBAL,S1D1,PWRSPVINDNE01,1,2033,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNO01,1,2033,508.6308971757193
GLOBAL,S1D1,PWRSPVINDSO01,1,2033,709.8321071636931
GLOBAL,S1D1,PWRSPVINDWE01,1,2033,627.3845939032994
GLOBAL,S1D1,PWRTRNINDEA,1,2033,315.5592
GLOBAL,S1D1,PWRTRNINDNE,1,2033,239.315457232
GLOBAL,S1D1,PWRTRNINDNO,1,2033,653.4215999999999
GLOBAL,S1D1,PWRTRNINDSO,1,2033,795.4175
GLOBAL,S1D1,PWRTRNINDWE,1,2033,663.2799999999999
GLOBAL,S1D1,PWRURNINDNO01,2,2033,20.149233407999997
GLOBAL,S1D1,PWRURNINDSO01,2,2033,68.94890394296729
GLOBAL,S1D1,PWRURNINDWE01,2,2033,17.769741499396396
GLOBAL,S1D1,PWRWOFINDNE01,1,2033,229.95887577416607
GLOBAL,S1D1,PWRWONINDEA01,1,2033,0.01142645906304
GLOBAL,S1D1,PWRWONINDNO01,1,2033,0.8985768572871802
GLOBAL,S1D1,PWRWONINDSO01,1,2033,9.892504778606208
GLOBAL,S1D1,PWRWONINDWE01,1,2033,15.14725858510589
GLOBAL,S1D1,RNWCSPINDNO,1,2033,1.8662454236628
GLOBAL,S1D1,RNWCSPINDSO,1,2033,0.47688423840000005
GLOBAL,S1D1,RNWHYDINDEA,1,2033,10.2547544892912
GLOBAL,S1D1,RNWHYDINDNE,1,2033,9.09877771408032
GLOBAL,S1D1,RNWHYDINDNO,1,2033,41.40204101661077
GLOBAL,S1D1,RNWHYDINDSO,1,2033,6.267099876333582
GLOBAL,S1D1,RNWHYDINDWE,1,2033,2.9784060121981972
GLOBAL,S1D1,RNWSPVINDEA,1,2033,218.01689291695018
GLOBAL,S1D1,RNWSPVINDNE,1,2033,0.25780374375364407
GLOBAL,S1D1,RNWSPVINDNO,1,2033,508.6308971757193
GLOBAL,S1D1,RNWSPVINDSO,1,2033,709.8321071636931
GLOBAL,S1D1,RNWSPVINDWE,1,2033,627.3845939032994
GLOBAL,S1D1,RNWWOFINDNE,1,2033,229.95887577416607
GLOBAL,S1D1,RNWWONINDEA,1,2033,0.01142645906304
GLOBAL,S1D1,RNWWONINDNO,1,2033,0.8985768572871802
GLOBAL,S1D1,RNWWONINDSO,1,2033,9.892504778606208
GLOBAL,S1D1,RNWWONINDWE,1,2033,15.14725858510589
GLOBAL,S1D1,TRNINDEAINDNE,2,2033,90.138938832
GLOBAL,S1D1,TRNINDNEINDNO,1,2033,85.99551840000001
GLOBAL,S1D1,MINURNINT,1,2034,235.26344596700613
GLOBAL,S1D1,PWRCSPINDNO01,1,2034,1.8662454236628
GLOBAL,S1D1,PWRCSPINDSO01,1,2034,0.47688423840000005
GLOBAL,S1D1,PWRHYDINDEA01,1,2034,10.2547544892912
GLOBAL,S1D1,PWRHYDINDNE01,1,2034,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNO01,1,2034,41.40204101661077
GLOBAL,S1D1,PWRHYDINDSO01,1,2034,6.267099876333582
GLOBAL,S1D1,PWRHYDINDWE01,1,2034,2.9784060121981972
GLOBAL,S1D1,PWRSPVINDEA01,1,2034,218.8619291468381
GLOBAL,S1D1,PWRSPVINDNE01,1,2034,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNO01,1,2034,527.6231506086787
GLOBAL,S1D1,PWRSPVINDSO01,1,2034,753.0859966436933
GLOBAL,S1D1,PWRSPVINDWE01,1,2034,663.1690580632988
GLOBAL,S1D1,PWRTRNINDEA,1,2034,331.5432
GLOBAL,S1D1,PWRTRNINDNE,1,2034,273.95835483200005
GLOBAL,S1D1,PWRTRNINDNO,1,2034,687.0456
GLOBAL,S1D1,PWRTRNINDSO,1,2034,838.1825000000001
GLOBAL,S1D1,PWRTRNINDWE,1,2034,698.66
GLOBAL,S1D1,PWRURNINDNO01,2,2034,20.149233407999997
GLOBAL,S1D1,PWRURNINDSO01,2,2034,68.46001446296717
GLOBAL,S1D1,PWRURNINDWE01,2,2034,17.365277339395966
GLOBAL,S1D1,PWRWOFINDNE01,1,2034,264.6017733741661
GLOBAL,S1D1,PWRWONINDEA01,1,2034,0.01142645906304
GLOBAL,S1D1,PWRWONINDNO01,1,2034,0.8985768572871802
GLOBAL,S1D1,PWRWONINDSO01,1,2034,9.892504778606208
GLOBAL,S1D1,PWRWONINDWE01,1,2034,15.14725858510589
GLOBAL,S1D1,RNWCSPINDNO,1,2034,1.8662454236628
GLOBAL,S1D1,RNWCSPINDSO,1,2034,0.47688423840000005
GLOBAL,S1D1,RNWHYDINDEA,1,2034,10.2547544892912
GLOBAL,S1D1,RNWHYDINDNE,1,2034,9.09877771408032
GLOBAL,S1D1,RNWHYDINDNO,1,2034,41.40204101661077
GLOBAL,S1D1,RNWHYDINDSO,1,2034,6.267099876333582
GLOBAL,S1D1,RNWHYDINDWE,1,2034,2.9784060121981972
GLOBAL,S1D1,RNWSPVINDEA,1,2034,218.8619291468381
GLOBAL,S1D1,RNWSPVINDNE,1,2034,0.25780374375364407
GLOBAL,S1D1,RNWSPVINDNO,1,2034,527.6231506086787
GLOBAL,S1D1,RNWSPVINDSO,1,2034,753.0859966436933
GLOBAL,S1D1,RNWSPVINDWE,1,2034,663.1690580632988
GLOBAL,S1D1,RNWWOFINDNE,1,2034,264.6017733741661
GLOBAL,S1D1,RNWWONINDEA,1,2034,0.01142645906304
GLOBAL,S1D1,RNWWONINDNO,1,2034,0.8985768572871802
GLOBAL,S1D1,RNWWONINDSO,1,2034,9.892504778606208
GLOBAL,S1D1,RNWWONINDWE,1,2034,15.14725858510589
GLOBAL,S1D1,TRNINDEAINDNE,2,2034,105.774487632
GLOBAL,S1D1,TRNINDNEINDNO,1,2034,101.6310672
GLOBAL,S1D1,MINURNINT,1,2035,246.29683622354884
GLOBAL,S1D1,PWRCSPINDNO01,1,2035,1.8662454236628
GLOBAL,S1D1,PWRCSPINDSO01,1,2035,0.47688423840000005
GLOBAL,S1D1,PWRHYDINDEA01,1,2035,10.2547544892912
GLOBAL,S1D1,PWRHYDINDNE01,1,2035,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNO01,1,2035,41.40204101661077
GLOBAL,S1D1,PWRHYDINDSO01,1,2035,6.267099876333582
GLOBAL,S1D1,PWRHYDINDWE01,1,2035,2.9784060121981972
GLOBAL,S1D1,PWRSPVINDEA01,1,2035,220.20616537672606
GLOBAL,S1D1,PWRSPVINDNE01,1,2035,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNO01,1,2035,546.6270191361648
GLOBAL,S1D1,PWRSPVINDSO01,1,2035,796.588583843538
GLOBAL,S1D1,PWRSPVINDWE01,1,2035,698.1620766832995
GLOBAL,S1D1,PWRTRNINDEA,1,2035,348.0264
GLOBAL,S1D1,PWRTRNINDNE,1,2035,308.631152432
GLOBAL,S1D1,PWRTRNINDNO,1,2035,720.6767999999998
GLOBAL,S1D1,PWRTRNINDSO,1,2035,881.1699999999998
GLOBAL,S1D1,PWRTRNINDWE,1,2035,733.2575
GLOBAL,S1D1,PWRURNINDNO01,2,2035,20.149233407999997
GLOBAL,S1D1,PWRURNINDSO01,2,2035,67.96738616541839
GLOBAL,S1D1,PWRURNINDWE01,2,2035,22.827901248000003
GLOBAL,S1D1,PWRWOFINDNE01,1,2035,299.27457097416607
GLOBAL,S1D1,PWRWONINDEA01,1,2035,0.01142645906304
GLOBAL,S1D1,PWRWONINDNO01,1,2035,0.8941617627613595
GLOBAL,S1D1,PWRWONINDSO01,1,2035,9.870045876309888
GLOBAL,S1D1,PWRWONINDWE01,1,2035,9.28911605650235
GLOBAL,S1D1,RNWCSPINDNO,1,2035,1.8662454236628
GLOBAL,S1D1,RNWCSPINDSO,1,2035,0.47688423840000005
GLOBAL,S1D1,RNWHYDINDEA,1,2035,10.2547544892912
GLOBAL,S1D1,RNWHYDINDNE,1,2035,9.09877771408032
GLOBAL,S1D1,RNWHYDINDNO,1,2035,41.40204101661077
GLOBAL,S1D1,RNWHYDINDSO,1,2035,6.267099876333582
GLOBAL,S1D1,RNWHYDINDWE,1,2035,2.9784060121981972
GLOBAL,S1D1,RNWSPVINDEA,1,2035,220.20616537672606
GLOBAL,S1D1,RNWSPVINDNE,1,2035,0.25780374375364407
GLOBAL,S1D1,RNWSPVINDNO,1,2035,546.6270191361648
GLOBAL,S1D1,RNWSPVINDSO,1,2035,796.588583843538
GLOBAL,S1D1,RNWSPVINDWE,1,2035,698.1620766832995
GLOBAL,S1D1,RNWWOFINDNE,1,2035,299.27457097416607
GLOBAL,S1D1,RNWWONINDEA,1,2035,0.01142645906304
GLOBAL,S1D1,RNWWONINDNO,1,2035,0.8941617627613595
GLOBAL,S1D1,RNWWONINDSO,1,2035,9.870045876309888
GLOBAL,S1D1,RNWWONINDWE,1,2035,9.28911605650235
GLOBAL,S1D1,TRNINDEAINDNE,2,2035,121.410036432
GLOBAL,S1D1,TRNINDNEINDNO,1,2035,117.26661600000001
GLOBAL,S1D1,MINURNINT,1,2036,245.04314951097754
GLOBAL,S1D1,PWRCSPINDNO01,1,2036,1.8662454236628
GLOBAL,S1D1,PWRCSPINDSO01,1,2036,0.47688423840000005
GLOBAL,S1D1,PWRHYDINDEA01,1,2036,10.2547544892912
GLOBAL,S1D1,PWRHYDINDNE01,1,2036,9.09877771408032
GLOBAL,S1D1,PWRHYDINDNO01,1,2036,41.40204101661077
GLOBAL,S1D1,PWRHYDINDSO01,1,2036,6.267099876333582
GLOBAL,S1D1,PWRHYDINDWE01,1,2036,2.9784060121981972
GLOBAL,S1D1,PWRSPVINDEA01,1,2036,224.51440160661403
GLOBAL,S1D1,PWRSPVINDNE01,1,2036,0.25780374375364407
GLOBAL,S1D1,PWRSPVINDNO01,1,2036,571.4320725691254
GLOBAL,S1D1,PWRSPVINDSO01,1,2036,846.5078391427403
GLOBAL,S1D1,PWRSPVINDWE01,1,2036,739.8835243127157
GLOBAL,S1D1,PWRTRNINDEA,1,2036,367.4736
GLOBAL,S1D1,PWRTRNINDNE,1,2036,343.77085003200006
GLOBAL,S1D1,PWRTRNINDNO,1,2036,760.1136
GLOBAL,S1D1,PWRTRNINDSO,1,2036,930.5125
GLOBAL,S1D1,PWRTRNINDWE,1,2036,774.4325
GLOBAL,S1D1,PWRURNINDNO01,2,2036,20.149233407999997
GLOBAL,S1D1,PWRURNINDSO01,2,2036,67.40266242101691
GLOBAL,S1D1,PWRURNINDWE01,2,2036,22.827901248000003
GLOBAL,S1D1,PWRWOFINDNE01,1,2036,334.41426857416593
GLOBAL,S1D1,PWRWONINDEA01,1,2036,0.01142645906304
GLOBAL,S1D1,PWRWONINDNO01,1,2036,0.8941617627613595
GLOBAL,S1D1,PWRWONINDSO01,1,2036,9.85801432150829
GLOBAL,S1D1,PWRWONINDWE01,1,2036,8.742668427084983
GLOBAL,S1D1,RNWCSPINDNO,1,2036,1.8662454236628
GLOBAL,S1D1,RNWCSPINDSO,1,2036,0.47688423840000005
GLOBAL,S1D1,RNWHYDINDEA,1,2036,10.2547544892912
GLOBAL,S1D1,RNWHYDINDNE,1,2036,9.09877771408032
GLOBAL,S1D1,RNWHYDINDNO,1,2036,41.40204101661077
GLOBAL,S1D1,RNWHYDINDSO,1,2036,6.267099876333582
GLOBAL,S1D1,RNWHYDINDWE,1,2036,2.9784060121981972
GLOBAL,S1D1,RNWSPVINDEA,1,2036,224.51440160661403
GLOBAL,S1D1,RNWSPVINDNE,1,2036,0.25780374375364407
GLOBAL,S1D1,RNWSPVINDNO,1,2036,571.4320725691254
