REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S2D6,43.05914114101067
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S2D1,55.15522655026334
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S2D2,61.671751578516634
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S2D3,55.15522655026334
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S2D4,61.671751578516634
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S2D5,61.671751578516634
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S3D6,41.79860648141903
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S3D1,54.00327434497378
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S3D2,56.849276811925755
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S3D3,61.671751578516634
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S3D4,61.671751578516634
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2024,S3D5,61.671751578516634
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S1D6,43.10424761263884
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S1D1,56.40716732066804
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S1D2,62.28040968297634
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S1D3,56.40716732066804
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S1D4,65.4776542634014
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S1D5,65.4776542634014
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S2D6,36.81774805100607
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S2D1,59.5324507495516
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S2D2,65.4776542634014
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S2D3,59.5324507495516
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S2D4,65.4776542634014
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S2D5,62.76080854922671
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S3D6,45.331820125943274
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S3D1,58.41979140062909
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S3D2,65.4776542634014
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S3D3,61.764590225879694
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S3D4,65.4776542634014
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2025,S3D5,65.4776542634014
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S1D6,46.333965398968
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S1D1,58.27240514764719
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S1D2,58.45458528537787
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S1D3,44.01115462844356
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S1D4,64.54259218797161
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S1D5,65.4776542634014
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S2D6,51.00931907695373
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S2D1,65.4776542634014
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S2D2,62.410337435971854
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S2D3,48.32670754273342
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S2D4,65.4776542634014
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S2D5,65.4776542634014
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S3D6,49.820150467056365
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S3D1,61.43513383042862
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S3D2,61.47401675952582
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S3D3,61.47401675952582
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S3D4,65.4776542634014
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2026,S3D5,65.4776542634014
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S1D6,50.397333611089394
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S1D1,63.67750793319389
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S1D2,53.66250303776168
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S1D3,47.891397897948735
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S1D4,66.59753035505938
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S1D5,66.59753035505938
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S2D6,59.1626234314822
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S2D1,53.43041664583163
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S2D2,66.59753035505938
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S2D3,52.55649789221791
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S2D4,66.59753035505938
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S2D5,66.59753035505938
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S3D6,61.3213644524237
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S3D1,51.86794400384783
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S3D2,66.59753035505938
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S3D3,51.9098923717014
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S3D4,66.59753035505938
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2027,S3D5,66.59753035505938
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S1D6,66.8905109489051
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S1D1,68.7356418336283
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S1D2,68.51671759017928
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S1D3,38.346654374737405
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S1D4,59.94749384128493
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S1D5,72.31077131265107
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S2D6,59.89899879225622
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S2D1,58.17233090523492
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S2D2,72.31077131265106
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S2D3,56.79306675187784
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S2D4,72.31077131265107
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S2D5,72.31077131265107
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S3D6,58.789629820736806
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S3D1,56.619548495920064
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S3D2,72.31077131265106
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S3D3,72.28249535506278
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S3D4,72.31077131265107
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2028,S3D5,72.31077131265107
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S1D6,58.822452970125546
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S1D1,74.04667435893933
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S1D2,57.50747353355265
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S1D3,55.94968043283385
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S1D4,74.7116888209213
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S1D5,77.98976907670036
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S2D6,64.34739736876868
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S2D1,68.20591952249458
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S2D2,62.287504844500766
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S2D3,61.02963561153777
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S2D4,77.98976907670036
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S2D5,77.98976907670037
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S3D6,63.27796016184991
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S3D1,77.64297243526127
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S3D2,77.6910615057518
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S3D3,77.6910615057518
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S3D4,77.98976907670036
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2029,S3D5,77.98976907670036
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S1D6,65.90716732066805
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S1D1,70.10976177184868
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S1D2,81.01186988217891
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S1D3,62.85097637130082
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S1D4,66.2673715477476
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S1D5,80.31704107926296
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S2D6,45.19837043380308
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S2D1,81.01186988217891
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S2D2,81.01186988217891
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S2D3,65.26620447119771
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S2D4,81.01186988217891
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S2D5,81.0118698821789
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S3D6,67.76629050296303
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S3D1,59.45104272315376
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S3D2,81.01186988217891
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S3D3,81.01186988217891
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S3D4,81.01186988217891
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2030,S3D5,81.01186988217891
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S1D6,64.090386632522
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S1D1,61.16300075441176
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S1D2,74.16949851478071
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S1D3,53.78811165346688
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S1D4,81.01186988217886
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S1D5,81.01186988217886
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S2D6,74.16946142570819
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S2D1,66.03101599023077
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S2D2,81.01186988217886
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S2D3,58.55440602743276
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S2D4,81.01186988217891
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S2D5,81.01186988217891
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S3D6,73.18819355502765
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S3D1,64.14990613543681
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S3D2,77.803601940239
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S3D3,77.803601940239
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S3D4,81.01186988217891
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2031,S3D5,81.01186988217891
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S1D6,42.63332770721132
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S1D1,84.56503611180561
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S1D2,80.04473334499122
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S1D3,58.28378443988172
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S1D4,84.56503611180561
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S1D5,84.56503611180561
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S2D6,47.76987820503103
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S2D1,84.56503611180561
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S2D2,71.38328002349544
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S2D3,62.878247242556334
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S2D4,84.56503611180561
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S2D5,84.56503611180561
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S3D6,78.61727793563804
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S3D1,84.56503611180561
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S3D2,83.54509107859137
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S3D3,83.54509107859137
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S3D4,84.5650361118056
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2032,S3D5,84.56503611180561
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S1D6,46.28475557943633
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S1D1,90.51912090074872
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S1D2,85.91996817520166
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S1D3,62.779457226296536
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S1D4,90.51912090074872
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S1D5,90.51912090074872
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S2D6,51.283840820223006
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S2D1,90.51912090074872
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S2D2,75.49715533123852
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S2D3,67.20208845767989
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S2D4,90.51912090074872
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S2D5,90.51912090074872
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S3D6,84.04636231624846
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S3D1,90.51912090074872
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S3D2,89.28658021694382
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S3D3,89.2865802169437
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S3D4,90.51912090074869
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2033,S3D5,90.51912090074872
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S1D6,71.89031699634873
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S1D1,69.0164890989892
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S1D2,91.78743153076897
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S1D3,67.26918335558649
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S1D4,71.77781340677991
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S1D5,96.46532991616131
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S2D6,90.30469274243416
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S2D1,96.46532991616131
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S2D2,95.42768361572534
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S2D3,71.5202103061168
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S2D4,96.46532991616131
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S2D5,96.46532991616131
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S3D6,89.4682653683131
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S3D1,71.47097090311003
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S3D2,96.46532991616131
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S3D3,96.46532991616131
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S3D4,96.4653299161613
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2034,S3D5,96.46532991616131
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S1D6,64.43921989936334
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S1D1,73.74177544823502
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S1D2,97.66266636097944
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S1D3,71.76485614200135
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S1D4,102.41941470510444
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S1D5,102.41941470510444
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S2D6,58.307117951909404
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S2D1,102.41941470510444
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S2D2,101.09672056038627
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S2D3,75.84405152124037
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S2D4,102.41941470510444
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S2D5,102.41941470510444
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S3D6,94.89734974892352
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S3D1,102.41941470510444
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S3D2,100.76196393129608
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S3D3,100.76196393129608
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S3D4,102.4194147051044
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2035,S3D5,102.41941470510444
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S1D6,86.95220540988576
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S1D1,79.53810194664977
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S1D2,88.65897534475693
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S1D3,61.12247899439196
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S1D4,102.41941470510444
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S1D5,102.41941470510444
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S2D6,102.41941470510444
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S2D1,83.59643196106681
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S2D2,91.84810136794223
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S2D3,64.99756756011304
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S2D4,102.41941470510444
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S2D5,102.41941470510444
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S3D6,101.34618278303482
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S3D1,102.41941470510444
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S3D2,91.59940567791936
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S3D3,91.59940567791936
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S3D4,100.53159740942142
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2036,S3D5,102.41941470510444
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S1D6,101.29172002238636
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S1D1,105.6826172645692
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S1D2,98.89346819145015
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S1D3,23.749078285797022
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S1D4,105.6826172645692
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S1D5,105.6826172645692
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S2D6,105.6826172645692
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S2D1,105.6826172645692
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S2D2,55.86690654552024
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S2D3,74.5029882646176
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S2D4,105.6826172645692
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S2D5,105.6826172645692
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S3D6,105.6826172645692
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S3D1,105.6826172645692
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S3D2,97.46167639850889
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S3D3,97.46167639850889
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S3D4,105.6826172645692
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2037,S3D5,105.6826172645692
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S1D6,105.713233923553
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S1D1,112.9496366640308
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S1D2,100.70760976681704
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S1D3,69.89556597119659
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S1D4,112.9496366640308
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S1D5,112.9496366640308
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S2D6,77.9777642044922
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S2D1,112.9496366640308
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S2D2,108.73235268208516
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S2D3,31.162496461751747
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S2D4,112.9496366640308
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S2D5,112.9496366640308
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S3D6,112.9496366640308
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S3D1,112.9496366640308
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S3D2,103.3304825379619
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S3D3,103.3304825379619
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S3D4,112.9496366640308
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2038,S3D5,112.9496366640308
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S1D6,119.45412428687112
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S1D1,108.45058951634918
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S1D2,106.73528314342428
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S1D3,86.91465499081697
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S1D4,119.45412428687112
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S1D5,119.45412428687112
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S2D6,76.92378157626943
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S2D1,119.45412428687112
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S2D2,109.18989738647085
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S2D3,77.54754863202245
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S2D4,119.45412428687112
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S2D5,119.45412428687112
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S3D6,76.36508761129885
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S3D1,119.45412428687112
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S3D2,109.19928867741493
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S3D3,109.19928867741493
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S3D4,119.45412428687114
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2039,S3D5,119.45412428687112
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2040,S1D6,123.37637723080188
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2040,S1D1,125.95861190971148
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2040,S1D2,112.76295652003144
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2040,S1D3,78.6735404616373
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2040,S1D4,125.95861190971148
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2040,S1D5,125.95861190971148
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2040,S2D6,86.52019994004675
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2040,S2D1,125.95861190971148
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2040,S2D2,114.97264258685652
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2040,S2D3,35.2917749112449
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2040,S2D4,125.95861190971148
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2040,S2D5,125.95861190971148
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2040,S3D6,125.95861190971148
GLOBAL,PWRGEOTZAXX01,GEOTZAXX,1,2040,S3D1,125.95861190971148
