REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRWONKENXX01,WONKENXX,1,2035,S1D1,0.18058306891532824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2035,S1D2,2.250472032
GLOBAL,PWRWONKENXX01,WONKENXX,1,2035,S2D3,2.13609096
GLOBAL,PWRWONKENXX01,WONKENXX,1,2035,S2D1,1.770462576
GLOBAL,PWRWONKENXX01,WONKENXX,1,2035,S2D2,1.387237104
GLOBAL,PWRWONKENXX01,WONKENXX,1,2035,S3D3,2.217233088
GLOBAL,PWRWONKENXX01,WONKENXX,1,2035,S3D1,2.025620352
GLOBAL,PWRWONKENXX01,WONKENXX,1,2035,S3D2,2.09209824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2036,S1D3,2.275890048
GLOBAL,PWRWONKENXX01,WONKENXX,1,2036,S1D1,0.18058306891532824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2036,S1D2,2.250472032
GLOBAL,PWRWONKENXX01,WONKENXX,1,2036,S2D3,2.13609096
GLOBAL,PWRWONKENXX01,WONKENXX,1,2036,S2D1,1.770462576
GLOBAL,PWRWONKENXX01,WONKENXX,1,2036,S2D2,1.387237104
GLOBAL,PWRWONKENXX01,WONKENXX,1,2036,S3D3,2.217233088
GLOBAL,PWRWONKENXX01,WONKENXX,1,2036,S3D1,2.025620352
GLOBAL,PWRWONKENXX01,WONKENXX,1,2036,S3D2,2.09209824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2037,S1D3,2.275890048
GLOBAL,PWRWONKENXX01,WONKENXX,1,2037,S1D1,0.18058306891532824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2037,S1D2,2.250472032
GLOBAL,PWRWONKENXX01,WONKENXX,1,2037,S2D3,2.13609096
GLOBAL,PWRWONKENXX01,WONKENXX,1,2037,S2D1,1.770462576
GLOBAL,PWRWONKENXX01,WONKENXX,1,2037,S2D2,1.387237104
GLOBAL,PWRWONKENXX01,WONKENXX,1,2037,S3D3,2.217233088
GLOBAL,PWRWONKENXX01,WONKENXX,1,2037,S3D1,2.025620352
GLOBAL,PWRWONKENXX01,WONKENXX,1,2037,S3D2,2.09209824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2038,S1D3,2.275890048
GLOBAL,PWRWONKENXX01,WONKENXX,1,2038,S1D1,0.18058306891532824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2038,S1D2,2.250472032
GLOBAL,PWRWONKENXX01,WONKENXX,1,2038,S2D3,2.13609096
GLOBAL,PWRWONKENXX01,WONKENXX,1,2038,S2D1,1.770462576
GLOBAL,PWRWONKENXX01,WONKENXX,1,2038,S2D2,1.387237104
GLOBAL,PWRWONKENXX01,WONKENXX,1,2038,S3D3,2.217233088
GLOBAL,PWRWONKENXX01,WONKENXX,1,2038,S3D1,2.025620352
GLOBAL,PWRWONKENXX01,WONKENXX,1,2038,S3D2,2.09209824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2039,S1D3,2.275890048
GLOBAL,PWRWONKENXX01,WONKENXX,1,2039,S1D1,0.18058306891532824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2039,S1D2,2.250472032
GLOBAL,PWRWONKENXX01,WONKENXX,1,2039,S2D3,2.13609096
GLOBAL,PWRWONKENXX01,WONKENXX,1,2039,S2D1,1.770462576
GLOBAL,PWRWONKENXX01,WONKENXX,1,2039,S2D2,1.387237104
GLOBAL,PWRWONKENXX01,WONKENXX,1,2039,S3D3,2.217233088
GLOBAL,PWRWONKENXX01,WONKENXX,1,2039,S3D1,2.025620352
GLOBAL,PWRWONKENXX01,WONKENXX,1,2039,S3D2,2.09209824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2040,S1D3,2.275890048
GLOBAL,PWRWONKENXX01,WONKENXX,1,2040,S1D1,0.18058306891532824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2040,S1D2,2.250472032
GLOBAL,PWRWONKENXX01,WONKENXX,1,2040,S2D3,2.13609096
GLOBAL,PWRWONKENXX01,WONKENXX,1,2040,S2D1,1.770462576
GLOBAL,PWRWONKENXX01,WONKENXX,1,2040,S2D2,1.387237104
GLOBAL,PWRWONKENXX01,WONKENXX,1,2040,S3D3,2.217233088
GLOBAL,PWRWONKENXX01,WONKENXX,1,2040,S3D1,2.025620352
GLOBAL,PWRWONKENXX01,WONKENXX,1,2040,S3D2,2.09209824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2041,S1D3,2.275890048
GLOBAL,PWRWONKENXX01,WONKENXX,1,2041,S1D1,2.021709888
GLOBAL,PWRWONKENXX01,WONKENXX,1,2041,S1D2,2.250472032
GLOBAL,PWRWONKENXX01,WONKENXX,1,2041,S2D3,2.13609096
GLOBAL,PWRWONKENXX01,WONKENXX,1,2041,S2D1,1.770462576
GLOBAL,PWRWONKENXX01,WONKENXX,1,2041,S2D2,1.387237104
GLOBAL,PWRWONKENXX01,WONKENXX,1,2041,S3D3,2.217233088
GLOBAL,PWRWONKENXX01,WONKENXX,1,2041,S3D1,0.21424244022549388
GLOBAL,PWRWONKENXX01,WONKENXX,1,2041,S3D2,2.09209824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2042,S1D3,2.275890048
GLOBAL,PWRWONKENXX01,WONKENXX,1,2042,S1D1,0.18058306891532824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2042,S1D2,2.250472032
GLOBAL,PWRWONKENXX01,WONKENXX,1,2042,S2D3,2.13609096
GLOBAL,PWRWONKENXX01,WONKENXX,1,2042,S2D1,1.770462576
GLOBAL,PWRWONKENXX01,WONKENXX,1,2042,S2D2,1.387237104
GLOBAL,PWRWONKENXX01,WONKENXX,1,2042,S3D3,2.217233088
GLOBAL,PWRWONKENXX01,WONKENXX,1,2042,S3D1,2.025620352
GLOBAL,PWRWONKENXX01,WONKENXX,1,2042,S3D2,2.09209824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2043,S1D3,2.275890048
GLOBAL,PWRWONKENXX01,WONKENXX,1,2043,S1D1,0.18058306891532824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2043,S1D2,2.250472032
GLOBAL,PWRWONKENXX01,WONKENXX,1,2043,S2D3,2.13609096
GLOBAL,PWRWONKENXX01,WONKENXX,1,2043,S2D1,1.770462576
GLOBAL,PWRWONKENXX01,WONKENXX,1,2043,S2D2,1.387237104
GLOBAL,PWRWONKENXX01,WONKENXX,1,2043,S3D3,2.217233088
GLOBAL,PWRWONKENXX01,WONKENXX,1,2043,S3D1,2.025620352
GLOBAL,PWRWONKENXX01,WONKENXX,1,2043,S3D2,2.09209824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2044,S1D3,2.275890048
GLOBAL,PWRWONKENXX01,WONKENXX,1,2044,S1D1,1.6019948096014598
GLOBAL,PWRWONKENXX01,WONKENXX,1,2044,S1D2,2.250472032
GLOBAL,PWRWONKENXX01,WONKENXX,1,2044,S2D3,2.13609096
GLOBAL,PWRWONKENXX01,WONKENXX,1,2044,S2D1,1.770462576
GLOBAL,PWRWONKENXX01,WONKENXX,1,2044,S3D3,2.217233088
GLOBAL,PWRWONKENXX01,WONKENXX,1,2044,S3D1,2.025620352
GLOBAL,PWRWONKENXX01,WONKENXX,1,2044,S3D2,2.09209824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2045,S1D3,2.275890048
GLOBAL,PWRWONKENXX01,WONKENXX,1,2045,S1D1,0.18058306891532824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2045,S1D2,2.250472032
GLOBAL,PWRWONKENXX01,WONKENXX,1,2045,S2D3,2.13609096
GLOBAL,PWRWONKENXX01,WONKENXX,1,2045,S2D1,1.770462576
GLOBAL,PWRWONKENXX01,WONKENXX,1,2045,S2D2,1.387237104
GLOBAL,PWRWONKENXX01,WONKENXX,1,2045,S3D3,2.217233088
GLOBAL,PWRWONKENXX01,WONKENXX,1,2045,S3D1,2.025620352
GLOBAL,PWRWONKENXX01,WONKENXX,1,2045,S3D2,2.09209824
GLOBAL,PWRWONKENXX01,WONKENXX,1,2046,S1D3,2.275890048
GLOBAL,PWRWONKENXX01,WONKENXX,1,2046,S1D1,2.021709888
GLOBAL,PWRWONKENXX01,WONKENXX,1,2046,S1D2,2.250472032
GLOBAL,PWRWONKENXX01,WONKENXX,1,2046,S2D3,2.13609096
GLOBAL,PWRWONKENXX01,WONKENXX,1,2046,S2D2,1.387237104
GLOBAL,PWRWONKENXX01,WONKENXX,1,2046,S3D3,2.217233088
GLOBAL,PWRWONKENXX01,WONKENXX,1,2046,S3D1,2.025620352
GLOBAL,PWRWONKENXX01,WONKENXX,1,2046,S3D2,2.065486461841294
GLOBAL,PWRWONKENXX01,WONKENXX,1,2047,S1D3,2.275890048
GLOBAL,PWRWONKENXX01,WONKENXX,1,2047,S1D1,2.021709888
GLOBAL,PWRWONKENXX01,WONKENXX,1,2047,S1D2,2.250472032
GLOBAL,PWRWONKENXX01,WONKENXX,1,2047,S2D3,2.13609096
GLOBAL,PWRWONKENXX01,WONKENXX,1,2047,S2D1,1.770462576
GLOBAL,PWRWONKENXX01,WONKENXX,1,2047,S2D2,1.387237104
GLOBAL,PWRWONKENXX01,WONKENXX,1,2047,S3D3,2.217233088
GLOBAL,PWRWONKENXX01,WONKENXX,1,2047,S3D1,0.21424244022549388
GLOBAL,PWRWONKENXX01,WONKENXX,1,2047,S3D2,2.09209824
